achieved_sir_db,default_has_overlap,default_mid_count,default_non_overlap_count,default_strong_count,default_target_count,default_weak_count,frame_id,frame_idx,interference_params_json,mask_types,narrow_has_overlap,narrow_mid_count,narrow_non_overlap_count,narrow_strong_count,narrow_target_count,narrow_weak_count,num_interferers,sample_id,sir_name,source_sequence,split,target_sir_db
-9.999999999999998,,,,,,,d1a_000176,175,"[{""interferer_id"": 0, ""phase0_rad"": 3.344012746133058, ""fast_freq_norm"": 0.10534982448950209, ""slope_mismatch_norm"": -2.8435566444246856, ""time_offset_norm"": -0.316824905701307, ""slow_time_freq_cycles_per_chirp"": 0.010352080866752614, ""amp_jitter"": 0.9018879737138612}, {""interferer_id"": 1, ""phase0_rad"": 4.38519329635171, ""fast_freq_norm"": 0.35547344739679937, ""slope_mismatch_norm"": 5.969930587782706, ""time_offset_norm"": 0.19840810915522689, ""slow_time_freq_cycles_per_chirp"": 0.005600565665208307, ""amp_jitter"": 1.2096838617588817}, {""interferer_id"": 2, ""phase0_rad"": 0.061841106945860196, ""fast_freq_norm"": -0.2327287484903975, ""slope_mismatch_norm"": -5.301109434330407, ""time_offset_norm"": -0.061394421597640414, ""slow_time_freq_cycles_per_chirp"": 0.06626617539620418, ""amp_jitter"": 0.7622073095576091}]",,,,,,,,3,,severe,2019_04_30_mlms000,fixed_pfa_eval,-10.0
10.000000000000002,,,,,,,d1a_000178,177,"[{""interferer_id"": 0, ""phase0_rad"": 1.6749995666260258, ""fast_freq_norm"": 0.05938356728740429, ""slope_mismatch_norm"": -5.787480901835771, ""time_offset_norm"": 0.3081058329399733, ""slow_time_freq_cycles_per_chirp"": 0.031430823833019886, ""amp_jitter"": 0.7678563127401783}]",,,,,,,,1,,light,2019_04_30_mlms000,fixed_pfa_eval,10.0
-4.821637332766436e-16,,,,,,,d1a_000178,177,"[{""interferer_id"": 0, ""phase0_rad"": 1.2868140764348959, ""fast_freq_norm"": 0.3720217624636068, ""slope_mismatch_norm"": -7.1090987440438544, ""time_offset_norm"": -0.13282347818025445, ""slow_time_freq_cycles_per_chirp"": 0.06058312538840967, ""amp_jitter"": 1.2485610440378183}, {""interferer_id"": 1, ""phase0_rad"": 0.7135348088887882, ""fast_freq_norm"": 0.06348564527921696, ""slope_mismatch_norm"": 6.960368032181364, ""time_offset_norm"": -0.046604713007888376, ""slow_time_freq_cycles_per_chirp"": -0.026275037352383124, ""amp_jitter"": 0.8433429420349137}]",,,,,,,,2,,medium,2019_04_30_mlms000,fixed_pfa_eval,0.0
-9.999999999999998,,,,,,,d1a_000178,177,"[{""interferer_id"": 0, ""phase0_rad"": 4.198558647095294, ""fast_freq_norm"": -0.3607348023301695, ""slope_mismatch_norm"": 7.4983814029695, ""time_offset_norm"": -0.12359541896691892, ""slow_time_freq_cycles_per_chirp"": 0.04471458263796961, ""amp_jitter"": 1.1577893988790897}, {""interferer_id"": 1, ""phase0_rad"": 6.0962632827659275, ""fast_freq_norm"": -0.3540442453363972, ""slope_mismatch_norm"": 2.2292459720770523, ""time_offset_norm"": 0.11105373148157255, ""slow_time_freq_cycles_per_chirp"": -0.06076215310729516, ""amp_jitter"": 1.1349507143543267}, {""interferer_id"": 2, ""phase0_rad"": 5.230987854142273, ""fast_freq_norm"": -0.03020856367967578, ""slope_mismatch_norm"": 6.0509487716392805, ""time_offset_norm"": 0.08881618831341087, ""slow_time_freq_cycles_per_chirp"": -0.02592227714244265, ""amp_jitter"": 1.0026492168728809}]",,,,,,,,3,,severe,2019_04_30_mlms000,fixed_pfa_eval,-10.0
10.0,,,,,,,d1a_000181,180,"[{""interferer_id"": 0, ""phase0_rad"": 4.176168610015208, ""fast_freq_norm"": 0.2527408273513106, ""slope_mismatch_norm"": -3.991550227523061, ""time_offset_norm"": -0.03257955008340929, ""slow_time_freq_cycles_per_chirp"": 0.02841447069537402, ""amp_jitter"": 1.053242154305365}]",,,,,,,,1,,light,2019_04_30_mlms000,fixed_pfa_eval,10.0
9.64327466553287e-16,,,,,,,d1a_000181,180,"[{""interferer_id"": 0, ""phase0_rad"": 4.406374770317962, ""fast_freq_norm"": -0.11032206060757832, ""slope_mismatch_norm"": 4.310748933148549, ""time_offset_norm"": 0.014033181708807463, ""slow_time_freq_cycles_per_chirp"": 0.05591772458660264, ""amp_jitter"": 1.106260108364534}, {""interferer_id"": 1, ""phase0_rad"": 4.612327689438164, ""fast_freq_norm"": 0.2704551409292259, ""slope_mismatch_norm"": 4.940425515872112, ""time_offset_norm"": -0.19995811373744382, ""slow_time_freq_cycles_per_chirp"": -0.0630060842557578, ""amp_jitter"": 1.1116624742475718}]",,,,,,,,2,,medium,2019_04_30_mlms000,fixed_pfa_eval,0.0
-9.999999999999998,,,,,,,d1a_000181,180,"[{""interferer_id"": 0, ""phase0_rad"": 3.532777050768999, ""fast_freq_norm"": 0.0869245503238471, ""slope_mismatch_norm"": -0.02208308346958887, ""time_offset_norm"": -0.16555791701569142, ""slow_time_freq_cycles_per_chirp"": 0.06269879647997188, ""amp_jitter"": 0.972717605312811}, {""interferer_id"": 1, ""phase0_rad"": 5.305734772558115, ""fast_freq_norm"": 0.04969910327615895, ""slope_mismatch_norm"": 4.228605486571858, ""time_offset_norm"": -0.2882156026870371, ""slow_time_freq_cycles_per_chirp"": -0.0554722681876149, ""amp_jitter"": 0.8488649510263273}, {""interferer_id"": 2, ""phase0_rad"": 3.356035992148358, ""fast_freq_norm"": 0.01651150206331342, ""slope_mismatch_norm"": 3.380431422758436, ""time_offset_norm"": 0.24992491069957212, ""slow_time_freq_cycles_per_chirp"": 0.06441071165976196, ""amp_jitter"": 1.2475088636650056}]",,,,,,,,3,,severe,2019_04_30_mlms000,fixed_pfa_eval,-10.0
10.000000000000004,,,,,,,d1a_000182,181,"[{""interferer_id"": 0, ""phase0_rad"": 2.1730427437253135, ""fast_freq_norm"": 0.23833742340519087, ""slope_mismatch_norm"": -0.06917783230995056, ""time_offset_norm"": -0.20969549172687357, ""slow_time_freq_cycles_per_chirp"": -0.0013426115525952825, ""amp_jitter"": 0.9693220648033885}]",,,,,,,,1,,light,2019_04_30_mlms000,fixed_pfa_eval,10.0
9.64327466553287e-16,,,,,,,d1a_000182,181,"[{""interferer_id"": 0, ""phase0_rad"": 1.0981848331815656, ""fast_freq_norm"": -0.19062428266408338, ""slope_mismatch_norm"": -4.619669875623435, ""time_offset_norm"": -0.28370130227955576, ""slow_time_freq_cycles_per_chirp"": 0.021106991959865512, ""amp_jitter"": 1.0856259527365204}, {""interferer_id"": 1, ""phase0_rad"": 2.2260904382048152, ""fast_freq_norm"": 0.12758429825081669, ""slope_mismatch_norm"": 2.190534808708474, ""time_offset_norm"": 0.1269562717636309, ""slow_time_freq_cycles_per_chirp"": 0.07134390939860454, ""amp_jitter"": 1.0472260268714462}]",,,,,,,,2,,medium,2019_04_30_mlms000,fixed_pfa_eval,0.0
-9.999999999999998,,,,,,,d1a_000182,181,"[{""interferer_id"": 0, ""phase0_rad"": 3.332824167155032, ""fast_freq_norm"": 0.04964221016994774, ""slope_mismatch_norm"": 3.781478490154303, ""time_offset_norm"": 0.16339653923287112, ""slow_time_freq_cycles_per_chirp"": 0.056029390183741826, ""amp_jitter"": 1.007809488568273}, {""interferer_id"": 1, ""phase0_rad"": 2.993980043168371, ""fast_freq_norm"": -0.29522378278360606, ""slope_mismatch_norm"": -5.434244220654114, ""time_offset_norm"": 0.0568948596654385, ""slow_time_freq_cycles_per_chirp"": -0.04050567456500152, ""amp_jitter"": 0.9954250947409103}, {""interferer_id"": 2, ""phase0_rad"": 3.584126631718735, ""fast_freq_norm"": -0.1880669319908018, ""slope_mismatch_norm"": 5.419459070274717, ""time_offset_norm"": -0.03646325856366783, ""slow_time_freq_cycles_per_chirp"": 0.012303777295940413, ""amp_jitter"": 0.7809115808420664}]",,,,,,,,3,,severe,2019_04_30_mlms000,fixed_pfa_eval,-10.0
9.999999999999998,,,,,,,d1a_000185,184,"[{""interferer_id"": 0, ""phase0_rad"": 3.3002203075979266, ""fast_freq_norm"": 0.019166428378764477, ""slope_mismatch_norm"": 2.2906834773455884, ""time_offset_norm"": 0.2100324664001184, ""slow_time_freq_cycles_per_chirp"": 0.02171005088228721, ""amp_jitter"": 1.0276413170882737}]",,,,,,,,1,,light,2019_04_30_mlms000,fixed_pfa_eval,10.0
1.928654933106574e-15,,,,,,,d1a_000185,184,"[{""interferer_id"": 0, ""phase0_rad"": 4.308307133416949, ""fast_freq_norm"": -0.19546199575729684, ""slope_mismatch_norm"": 0.5052385097199732, ""time_offset_norm"": -0.3476487841960717, ""slow_time_freq_cycles_per_chirp"": -0.01704356109167003, ""amp_jitter"": 1.1427871462186372}, {""interferer_id"": 1, ""phase0_rad"": 5.836670244895492, ""fast_freq_norm"": -0.35671232816068627, ""slope_mismatch_norm"": 2.3359160342720866, ""time_offset_norm"": 0.02309153453808882, ""slow_time_freq_cycles_per_chirp"": -0.060891596239665266, ""amp_jitter"": 0.9438852741182022}]",,,,,,,,2,,medium,2019_04_30_mlms000,fixed_pfa_eval,0.0
-9.999999999999998,,,,,,,d1a_000185,184,"[{""interferer_id"": 0, ""phase0_rad"": 1.911809236383099, ""fast_freq_norm"": -0.39369502212181445, ""slope_mismatch_norm"": -3.9582493171883666, ""time_offset_norm"": 0.12587359086422661, ""slow_time_freq_cycles_per_chirp"": -0.0295031863083697, ""amp_jitter"": 1.242297480572296}, {""interferer_id"": 1, ""phase0_rad"": 5.650510578105287, ""fast_freq_norm"": 0.030149415213325592, ""slope_mismatch_norm"": 5.211459109973628, ""time_offset_norm"": -0.19117073607548082, ""slow_time_freq_cycles_per_chirp"": -0.001468007889110362, ""amp_jitter"": 1.041241339624353}, {""interferer_id"": 2, ""phase0_rad"": 0.9930092830168695, ""fast_freq_norm"": -0.09686399591828176, ""slope_mismatch_norm"": 0.8957792675839222, ""time_offset_norm"": -0.18378034493831374, ""slow_time_freq_cycles_per_chirp"": 0.007751768607410989, ""amp_jitter"": 0.9539426121819112}]",,,,,,,,3,,severe,2019_04_30_mlms000,fixed_pfa_eval,-10.0
10.000000000000004,,,,,,,d1a_000186,185,"[{""interferer_id"": 0, ""phase0_rad"": 5.8018310543754605, ""fast_freq_norm"": -0.18563326803459484, ""slope_mismatch_norm"": -2.745004240525593, ""time_offset_norm"": 0.19897044873754377, ""slow_time_freq_cycles_per_chirp"": -0.020874325288081176, ""amp_jitter"": 1.172900515427753}]",,,,,,,,1,,light,2019_04_30_mlms000,fixed_pfa_eval,10.0
9.64327466553287e-16,,,,,,,d1a_000186,185,"[{""interferer_id"": 0, ""phase0_rad"": 0.09221466931269431, ""fast_freq_norm"": -0.046368516491201606, ""slope_mismatch_norm"": -4.8247113196316285, ""time_offset_norm"": 0.15354220143897557, ""slow_time_freq_cycles_per_chirp"": 0.011734464265434091, ""amp_jitter"": 0.9683290261145391}, {""interferer_id"": 1, ""phase0_rad"": 3.867259675237132, ""fast_freq_norm"": -0.2818679813259879, ""slope_mismatch_norm"": 3.7683225094229744, ""time_offset_norm"": 0.18741192865268907, ""slow_time_freq_cycles_per_chirp"": -0.05760742276518775, ""amp_jitter"": 1.0173430004714301}]",,,,,,,,2,,medium,2019_04_30_mlms000,fixed_pfa_eval,0.0
-10.0,,,,,,,d1a_000186,185,"[{""interferer_id"": 0, ""phase0_rad"": 0.3780800527675295, ""fast_freq_norm"": -0.3177614505881955, ""slope_mismatch_norm"": 2.3221944381919766, ""time_offset_norm"": 0.276572994145876, ""slow_time_freq_cycles_per_chirp"": 0.07475990425889593, ""amp_jitter"": 1.2425219809544235}, {""interferer_id"": 1, ""phase0_rad"": 5.798930945505309, ""fast_freq_norm"": 0.22965565609327238, ""slope_mismatch_norm"": 5.455446593601952, ""time_offset_norm"": -0.3217900835994733, ""slow_time_freq_cycles_per_chirp"": 0.024328040388669384, ""amp_jitter"": 0.7913360034072114}, {""interferer_id"": 2, ""phase0_rad"": 2.8987427877451304, ""fast_freq_norm"": 0.41165027831155526, ""slope_mismatch_norm"": -6.19441065253801, ""time_offset_norm"": -0.09028328252182677, ""slow_time_freq_cycles_per_chirp"": -0.05087616793599266, ""amp_jitter"": 1.2014627234579196}]",,,,,,,,3,,severe,2019_04_30_mlms000,fixed_pfa_eval,-10.0
10.000000000000004,,,,,,,d1a_000188,187,"[{""interferer_id"": 0, ""phase0_rad"": 4.786802149567777, ""fast_freq_norm"": -0.35857191267274596, ""slope_mismatch_norm"": -2.372057313073684, ""time_offset_norm"": -0.19912529726401962, ""slow_time_freq_cycles_per_chirp"": -0.0038921676694799734, ""amp_jitter"": 0.9842128054907925}]",,,,,,,,1,,light,2019_04_30_mlms000,fixed_pfa_eval,10.0
-1.9286549331065747e-15,,,,,,,d1a_000188,187,"[{""interferer_id"": 0, ""phase0_rad"": 4.218597320647339, ""fast_freq_norm"": 0.018326296238327433, ""slope_mismatch_norm"": 6.563004342666952, ""time_offset_norm"": 0.08148940389487935, ""slow_time_freq_cycles_per_chirp"": 0.014396242860594932, ""amp_jitter"": 0.7743006085012185}, {""interferer_id"": 1, ""phase0_rad"": 1.5483066688062503, ""fast_freq_norm"": -0.048715968934033516, ""slope_mismatch_norm"": -4.323056355504903, ""time_offset_norm"": -0.27083400819366155, ""slow_time_freq_cycles_per_chirp"": 0.05907239702546162, ""amp_jitter"": 1.1128181429834647}]",,,,,,,,2,,medium,2019_04_30_mlms000,fixed_pfa_eval,0.0
-9.999999999999998,,,,,,,d1a_000188,187,"[{""interferer_id"": 0, ""phase0_rad"": 5.10967909784419, ""fast_freq_norm"": -0.34645640840909114, ""slope_mismatch_norm"": -0.29778818903998605, ""time_offset_norm"": 0.1874317404762802, ""slow_time_freq_cycles_per_chirp"": -0.031566053127188375, ""amp_jitter"": 1.2031207624874658}, {""interferer_id"": 1, ""phase0_rad"": 3.571547497094299, ""fast_freq_norm"": 0.29335508769530433, ""slope_mismatch_norm"": 7.0104310859325505, ""time_offset_norm"": 0.1821753285811859, ""slow_time_freq_cycles_per_chirp"": 0.049309779033477746, ""amp_jitter"": 1.1488185838972769}, {""interferer_id"": 2, ""phase0_rad"": 5.319514117208896, ""fast_freq_norm"": -0.19447641094115933, ""slope_mismatch_norm"": 2.6618039724605875, ""time_offset_norm"": -0.11727912181640399, ""slow_time_freq_cycles_per_chirp"": 0.05281613509058612, ""amp_jitter"": 0.7687603916567134}]",,,,,,,,3,,severe,2019_04_30_mlms000,fixed_pfa_eval,-10.0
9.999999999999996,,,,,,,d1a_000190,189,"[{""interferer_id"": 0, ""phase0_rad"": 1.5229246584524871, ""fast_freq_norm"": -0.2840256011864939, ""slope_mismatch_norm"": -0.05689947201309575, ""time_offset_norm"": 0.019628834731761247, ""slow_time_freq_cycles_per_chirp"": -0.06227323043554553, ""amp_jitter"": 1.2126082107899097}]",,,,,,,,1,,light,2019_04_30_mlms000,fixed_pfa_eval,10.0
9.64327466553287e-16,,,,,,,d1a_000190,189,"[{""interferer_id"": 0, ""phase0_rad"": 4.273736453269903, ""fast_freq_norm"": 0.08588779704966815, ""slope_mismatch_norm"": -6.676737178053324, ""time_offset_norm"": 0.18640790831960619, ""slow_time_freq_cycles_per_chirp"": 0.05199536801495018, ""amp_jitter"": 0.8033758944767513}, {""interferer_id"": 1, ""phase0_rad"": 3.1084492844330107, ""fast_freq_norm"": -0.24351204013901517, ""slope_mismatch_norm"": 0.5447224735864911, ""time_offset_norm"": -0.1724535189900961, ""slow_time_freq_cycles_per_chirp"": 0.010149132963695115, ""amp_jitter"": 0.7639637545254713}]",,,,,,,,2,,medium,2019_04_30_mlms000,fixed_pfa_eval,0.0
-9.999999999999998,,,,,,,d1a_000190,189,"[{""interferer_id"": 0, ""phase0_rad"": 1.58731378284985, ""fast_freq_norm"": -0.3054926832529407, ""slope_mismatch_norm"": 2.9199521427196906, ""time_offset_norm"": -0.055999741010279436, ""slow_time_freq_cycles_per_chirp"": -0.06637500115892579, ""amp_jitter"": 0.9205066351336959}, {""interferer_id"": 1, ""phase0_rad"": 1.4171825148784964, ""fast_freq_norm"": -0.015269591901276969, ""slope_mismatch_norm"": -6.291990150295634, ""time_offset_norm"": 0.16230670914041645, ""slow_time_freq_cycles_per_chirp"": 0.07396867419321114, ""amp_jitter"": 0.7819433881396818}, {""interferer_id"": 2, ""phase0_rad"": 1.38488181848131, ""fast_freq_norm"": 0.401727912207873, ""slope_mismatch_norm"": -1.0631505203140286, ""time_offset_norm"": -0.0775638978050226, ""slow_time_freq_cycles_per_chirp"": 0.03957825958007302, ""amp_jitter"": 1.2247293078125816}]",,,,,,,,3,,severe,2019_04_30_mlms000,fixed_pfa_eval,-10.0
9.999999999999998,,,,,,,d1a_000194,193,"[{""interferer_id"": 0, ""phase0_rad"": 4.384665908405807, ""fast_freq_norm"": -0.26205501094344197, ""slope_mismatch_norm"": 0.34105159651664696, ""time_offset_norm"": 0.24548779358685846, ""slow_time_freq_cycles_per_chirp"": -0.034675339749829545, ""amp_jitter"": 0.8402043459602343}]",,,,,,,,1,,light,2019_04_30_mlms000,fixed_pfa_eval,10.0
-4.821637332766436e-16,,,,,,,d1a_000194,193,"[{""interferer_id"": 0, ""phase0_rad"": 4.723633621320494, ""fast_freq_norm"": 0.33198528580602366, ""slope_mismatch_norm"": -6.545180032716317, ""time_offset_norm"": 0.2763554282845072, ""slow_time_freq_cycles_per_chirp"": -0.014226260219878231, ""amp_jitter"": 0.9617502129988498}, {""interferer_id"": 1, ""phase0_rad"": 1.7100500563782643, ""fast_freq_norm"": 0.2970188415694425, ""slope_mismatch_norm"": 2.1200107151236622, ""time_offset_norm"": 0.08286643931268023, ""slow_time_freq_cycles_per_chirp"": -0.06697761780246017, ""amp_jitter"": 0.9302334677744563}]",,,,,,,,2,,medium,2019_04_30_mlms000,fixed_pfa_eval,0.0
-9.999999999999998,,,,,,,d1a_000194,193,"[{""interferer_id"": 0, ""phase0_rad"": 0.4736928458557837, ""fast_freq_norm"": 0.08047861672873197, ""slope_mismatch_norm"": -2.4272473074707612, ""time_offset_norm"": 0.2995795253921708, ""slow_time_freq_cycles_per_chirp"": -0.006343856878488305, ""amp_jitter"": 1.063377057421406}, {""interferer_id"": 1, ""phase0_rad"": 2.5547917038793395, ""fast_freq_norm"": -0.27755163037729236, ""slope_mismatch_norm"": 3.740586866270421, ""time_offset_norm"": -0.3318631842810035, ""slow_time_freq_cycles_per_chirp"": -0.04729456808951299, ""amp_jitter"": 1.233361786017595}, {""interferer_id"": 2, ""phase0_rad"": 2.1975321604106144, ""fast_freq_norm"": 0.21483704946429744, ""slope_mismatch_norm"": 4.773833192002741, ""time_offset_norm"": -0.061515004794740646, ""slow_time_freq_cycles_per_chirp"": -0.05352816241413777, ""amp_jitter"": 1.2188977176942375}]",,,,,,,,3,,severe,2019_04_30_mlms000,fixed_pfa_eval,-10.0
9.999999999999996,,,,,,,d1a_000197,196,"[{""interferer_id"": 0, ""phase0_rad"": 0.045103396898687906, ""fast_freq_norm"": -0.11907164841283552, ""slope_mismatch_norm"": 1.382223941138486, ""time_offset_norm"": 0.13022543666519187, ""slow_time_freq_cycles_per_chirp"": 0.0661983347369851, ""amp_jitter"": 0.96297240722678}]",,,,,,,,1,,light,2019_04_30_mlms000,fixed_pfa_eval,10.0
1.928654933106574e-15,,,,,,,d1a_000197,196,"[{""interferer_id"": 0, ""phase0_rad"": 5.2603975383452495, ""fast_freq_norm"": 0.24868349570023612, ""slope_mismatch_norm"": 4.562044151824965, ""time_offset_norm"": -0.05244608756060065, ""slow_time_freq_cycles_per_chirp"": -0.05653737066798484, ""amp_jitter"": 0.9644231546927071}, {""interferer_id"": 1, ""phase0_rad"": 1.6434292071348062, ""fast_freq_norm"": -0.416399764378098, ""slope_mismatch_norm"": -6.683028067490834, ""time_offset_norm"": -0.12174934044347127, ""slow_time_freq_cycles_per_chirp"": 0.041394799762496895, ""amp_jitter"": 0.7642720558116058}]",,,,,,,,2,,medium,2019_04_30_mlms000,fixed_pfa_eval,0.0
-9.999999999999998,,,,,,,d1a_000197,196,"[{""interferer_id"": 0, ""phase0_rad"": 3.039568989589564, ""fast_freq_norm"": -0.3206125845706833, ""slope_mismatch_norm"": -6.003159339981986, ""time_offset_norm"": 0.14153596006545627, ""slow_time_freq_cycles_per_chirp"": -0.02894785607258822, ""amp_jitter"": 0.7591798269211292}, {""interferer_id"": 1, ""phase0_rad"": 1.887553724940337, ""fast_freq_norm"": -0.358929503831171, ""slope_mismatch_norm"": -5.460818749131189, ""time_offset_norm"": 0.21016730285631813, ""slow_time_freq_cycles_per_chirp"": 0.008007668831794906, ""amp_jitter"": 1.0227091754554993}, {""interferer_id"": 2, ""phase0_rad"": 5.024700724699117, ""fast_freq_norm"": -0.30679383780006236, ""slope_mismatch_norm"": -4.100258054627382, ""time_offset_norm"": -0.28306105932337344, ""slow_time_freq_cycles_per_chirp"": -0.05324204745156144, ""amp_jitter"": 1.0921046700765744}]",,,,,,,,3,,severe,2019_04_30_mlms000,fixed_pfa_eval,-10.0
9.999999999999996,,,,,,,d1a_000200,199,"[{""interferer_id"": 0, ""phase0_rad"": 6.010676052514399, ""fast_freq_norm"": -0.3249899842421216, ""slope_mismatch_norm"": -3.778631662237193, ""time_offset_norm"": 0.08386000674519067, ""slow_time_freq_cycles_per_chirp"": 0.05893234562395851, ""amp_jitter"": 0.9655302459884307}]",,,,,,,,1,,light,2019_04_30_mlms000,fixed_pfa_eval,10.0
-1.9286549331065747e-15,,,,,,,d1a_000200,199,"[{""interferer_id"": 0, ""phase0_rad"": 0.03263813521228163, ""fast_freq_norm"": -0.25066750950769723, ""slope_mismatch_norm"": -6.874457033395124, ""time_offset_norm"": 0.10818698159051038, ""slow_time_freq_cycles_per_chirp"": 0.009574911946908599, ""amp_jitter"": 1.1775262463771194}, {""interferer_id"": 1, ""phase0_rad"": 0.26314791821713956, ""fast_freq_norm"": -0.1108052885303542, ""slope_mismatch_norm"": 1.5644985069204562, ""time_offset_norm"": -0.3179506697443203, ""slow_time_freq_cycles_per_chirp"": -0.012406665940623285, ""amp_jitter"": 0.7601091980186181}]",,,,,,,,2,,medium,2019_04_30_mlms000,fixed_pfa_eval,0.0
-10.0,,,,,,,d1a_000200,199,"[{""interferer_id"": 0, ""phase0_rad"": 4.931189119103033, ""fast_freq_norm"": -0.12342876859718133, ""slope_mismatch_norm"": -2.047564491486874, ""time_offset_norm"": 0.11643841698055174, ""slow_time_freq_cycles_per_chirp"": -0.027451959383653114, ""amp_jitter"": 1.0891566709296492}, {""interferer_id"": 1, ""phase0_rad"": 1.7818086416654886, ""fast_freq_norm"": -0.24193802188853614, ""slope_mismatch_norm"": 6.752570500479518, ""time_offset_norm"": 0.07492749609224397, ""slow_time_freq_cycles_per_chirp"": -0.07497677098025937, ""amp_jitter"": 0.8983700222527277}, {""interferer_id"": 2, ""phase0_rad"": 5.047218117620992, ""fast_freq_norm"": 0.2614973442004865, ""slope_mismatch_norm"": -3.2725757947773833, ""time_offset_norm"": -0.024720715573464336, ""slow_time_freq_cycles_per_chirp"": -0.01903808447700986, ""amp_jitter"": 0.9939158661347437}]",,,,,,,,3,,severe,2019_04_30_mlms000,fixed_pfa_eval,-10.0
10.000000000000004,,,,,,,d1a_000203,202,"[{""interferer_id"": 0, ""phase0_rad"": 1.905661354109202, ""fast_freq_norm"": -0.3942175492821653, ""slope_mismatch_norm"": -6.522262685236884, ""time_offset_norm"": -0.2686117011256637, ""slow_time_freq_cycles_per_chirp"": -0.009139124399047988, ""amp_jitter"": 1.0048278152541554}]",,,,,,,,1,,light,2019_04_30_mlms000,fixed_pfa_eval,10.0
0.0,,,,,,,d1a_000203,202,"[{""interferer_id"": 0, ""phase0_rad"": 1.6265530333018536, ""fast_freq_norm"": 0.1565265263718087, ""slope_mismatch_norm"": -6.7449150590986875, ""time_offset_norm"": 0.2954776216665065, ""slow_time_freq_cycles_per_chirp"": 0.0714787481507078, ""amp_jitter"": 0.8099770020425543}, {""interferer_id"": 1, ""phase0_rad"": 1.883206410159917, ""fast_freq_norm"": -0.28457437322017576, ""slope_mismatch_norm"": 4.845767916634127, ""time_offset_norm"": 0.1175168090202583, ""slow_time_freq_cycles_per_chirp"": -0.015075823882839304, ""amp_jitter"": 0.8619856737212744}]",,,,,,,,2,,medium,2019_04_30_mlms000,fixed_pfa_eval,0.0
-10.0,,,,,,,d1a_000203,202,"[{""interferer_id"": 0, ""phase0_rad"": 5.955720522827171, ""fast_freq_norm"": 0.029625522337145327, ""slope_mismatch_norm"": -7.157889457483036, ""time_offset_norm"": 0.15322741766783599, ""slow_time_freq_cycles_per_chirp"": 0.05547508052288523, ""amp_jitter"": 1.1986169831065085}, {""interferer_id"": 1, ""phase0_rad"": 5.555537988581781, ""fast_freq_norm"": 0.05138138100286216, ""slope_mismatch_norm"": 7.4442707356705515, ""time_offset_norm"": 0.021637238775477963, ""slow_time_freq_cycles_per_chirp"": -0.058748859748015525, ""amp_jitter"": 0.8572708179474}, {""interferer_id"": 2, ""phase0_rad"": 4.894626655641695, ""fast_freq_norm"": 0.4124286976539762, ""slope_mismatch_norm"": 6.638510752462009, ""time_offset_norm"": 0.21266269255803116, ""slow_time_freq_cycles_per_chirp"": -0.013814796519454262, ""amp_jitter"": 0.8551766544016075}]",,,,,,,,3,,severe,2019_04_30_mlms000,fixed_pfa_eval,-10.0
10.0,,,,,,,d1a_000205,204,"[{""interferer_id"": 0, ""phase0_rad"": 2.444782270878143, ""fast_freq_norm"": -0.2515613704373294, ""slope_mismatch_norm"": -7.288489324014819, ""time_offset_norm"": 0.3226795518905925, ""slow_time_freq_cycles_per_chirp"": 0.029644132570197435, ""amp_jitter"": 0.9580212076039448}]",,,,,,,,1,,light,2019_04_30_mlms000,fixed_pfa_eval,10.0
-4.821637332766436e-16,,,,,,,d1a_000205,204,"[{""interferer_id"": 0, ""phase0_rad"": 6.129510434744811, ""fast_freq_norm"": 0.23693006313519288, ""slope_mismatch_norm"": -0.6007653439815339, ""time_offset_norm"": 0.08221322998487912, ""slow_time_freq_cycles_per_chirp"": -0.05992696075299226, ""amp_jitter"": 0.9238739513374252}, {""interferer_id"": 1, ""phase0_rad"": 3.2247948242007105, ""fast_freq_norm"": 0.0583757595430211, ""slope_mismatch_norm"": 0.9602055031595995, ""time_offset_norm"": 0.09727848461191319, ""slow_time_freq_cycles_per_chirp"": 0.023403546966326683, ""amp_jitter"": 1.036128982782915}]",,,,,,,,2,,medium,2019_04_30_mlms000,fixed_pfa_eval,0.0
-10.0,,,,,,,d1a_000205,204,"[{""interferer_id"": 0, ""phase0_rad"": 5.807226844671437, ""fast_freq_norm"": 0.12457094131406016, ""slope_mismatch_norm"": 0.7931228553451639, ""time_offset_norm"": 0.18193889712885913, ""slow_time_freq_cycles_per_chirp"": -0.03866183701898923, ""amp_jitter"": 1.101708559353515}, {""interferer_id"": 1, ""phase0_rad"": 5.380116218510864, ""fast_freq_norm"": 0.35248518753186114, ""slope_mismatch_norm"": -1.2237990355646158, ""time_offset_norm"": 0.06586052155917665, ""slow_time_freq_cycles_per_chirp"": -0.03673538595022914, ""amp_jitter"": 1.0953103501817958}, {""interferer_id"": 2, ""phase0_rad"": 5.271520362768217, ""fast_freq_norm"": 0.22164274796294786, ""slope_mismatch_norm"": -0.6253293364371126, ""time_offset_norm"": -0.16649447861942984, ""slow_time_freq_cycles_per_chirp"": 0.04953180351435621, ""amp_jitter"": 1.1006966950322559}]",,,,,,,,3,,severe,2019_04_30_mlms000,fixed_pfa_eval,-10.0
