achieved_sir_db,default_has_overlap,default_mid_count,default_non_overlap_count,default_strong_count,default_target_count,default_weak_count,frame_id,frame_idx,interference_params_json,mask_types,narrow_has_overlap,narrow_mid_count,narrow_non_overlap_count,narrow_strong_count,narrow_target_count,narrow_weak_count,num_interferers,sample_id,sir_name,source_sequence,split,target_sir_db
1.928654933106574e-15,False,0,1,0,1,1,d1a_000281,280,"[{""interferer_id"": 0, ""phase0_rad"": 4.3103207309408385, ""fast_freq_norm"": -0.31642663991576775, ""slope_mismatch_norm"": 6.331482207776274, ""time_offset_norm"": -0.015011137177114664, ""slow_time_freq_cycles_per_chirp"": 0.05614677029451466, ""amp_jitter"": 1.1315357069668501}, {""interferer_id"": 1, ""phase0_rad"": 2.0747121425734965, ""fast_freq_norm"": 0.310386377011782, ""slope_mismatch_norm"": 4.022346544118509, ""time_offset_norm"": -0.07946009412985944, ""slow_time_freq_cycles_per_chirp"": -0.07008422942477413, ""amp_jitter"": 0.754386678263586}]",default;narrow,False,1,1,0,1,0,2,validation_00218,medium,2019_04_30_mlms000,validation,0.0
10.0,False,0,1,0,1,1,d1a_000283,282,"[{""interferer_id"": 0, ""phase0_rad"": 0.9733502945977854, ""fast_freq_norm"": -0.299566685440032, ""slope_mismatch_norm"": -2.7321406355190456, ""time_offset_norm"": -0.025789628092250216, ""slow_time_freq_cycles_per_chirp"": 0.06836902437725366, ""amp_jitter"": 0.9877247023657112}]",default;narrow,False,0,1,0,1,1,1,validation_00219,light,2019_04_30_mlms000,validation,10.0
-4.821637332766436e-16,False,0,1,0,1,1,d1a_000283,282,"[{""interferer_id"": 0, ""phase0_rad"": 4.1926672557407905, ""fast_freq_norm"": 0.08950088533240991, ""slope_mismatch_norm"": -6.062079649613277, ""time_offset_norm"": 0.18711667305388058, ""slow_time_freq_cycles_per_chirp"": 0.05073021521581976, ""amp_jitter"": 0.9998090116486027}, {""interferer_id"": 1, ""phase0_rad"": 1.18298799293298, ""fast_freq_norm"": 0.3213615853106498, ""slope_mismatch_norm"": -4.62134224582229, ""time_offset_norm"": 0.18313663052639662, ""slow_time_freq_cycles_per_chirp"": 0.011910533188996222, ""amp_jitter"": 1.1424036787264367}]",default;narrow,False,0,1,0,1,1,2,validation_00220,medium,2019_04_30_mlms000,validation,0.0
9.999999999999998,False,0,1,0,1,1,d1a_000290,289,"[{""interferer_id"": 0, ""phase0_rad"": 2.9405073448629797, ""fast_freq_norm"": 0.0214280663208381, ""slope_mismatch_norm"": 4.845046183573338, ""time_offset_norm"": 0.2546873015638035, ""slow_time_freq_cycles_per_chirp"": 0.0489262945554875, ""amp_jitter"": 0.9467549763332926}]",default;narrow,False,0,1,0,1,1,1,validation_00221,light,2019_04_30_mlms000,validation,10.0
0.0,False,0,1,0,1,1,d1a_000290,289,"[{""interferer_id"": 0, ""phase0_rad"": 5.886444880575712, ""fast_freq_norm"": -0.20692492963124975, ""slope_mismatch_norm"": -5.702020362759255, ""time_offset_norm"": 0.05405269624854164, ""slow_time_freq_cycles_per_chirp"": -0.0011921897332296955, ""amp_jitter"": 0.7926416838561063}, {""interferer_id"": 1, ""phase0_rad"": 4.725743668980328, ""fast_freq_norm"": -0.4183615945467321, ""slope_mismatch_norm"": 7.355415627617903, ""time_offset_norm"": 0.29461992306036466, ""slow_time_freq_cycles_per_chirp"": 0.00794711792622109, ""amp_jitter"": 1.1882761596625433}]",default;narrow,False,0,1,0,1,1,2,validation_00222,medium,2019_04_30_mlms000,validation,0.0
9.999999999999996,False,1,1,0,1,0,d1a_000294,293,"[{""interferer_id"": 0, ""phase0_rad"": 4.626767729560556, ""fast_freq_norm"": 0.308610650473125, ""slope_mismatch_norm"": -6.803246330546537, ""time_offset_norm"": 0.29676162826195984, ""slow_time_freq_cycles_per_chirp"": 0.04976500970193187, ""amp_jitter"": 1.0534216482048293}]",default;narrow,False,1,1,0,1,0,1,validation_00223,light,2019_04_30_mlms000,validation,10.0
-1.446491199829931e-15,False,1,1,0,1,0,d1a_000294,293,"[{""interferer_id"": 0, ""phase0_rad"": 5.549562048785386, ""fast_freq_norm"": 0.387273416841535, ""slope_mismatch_norm"": 5.775212920648594, ""time_offset_norm"": -0.044934274178622724, ""slow_time_freq_cycles_per_chirp"": -0.04840238960766479, ""amp_jitter"": 0.9506524768454634}, {""interferer_id"": 1, ""phase0_rad"": 6.084370477643886, ""fast_freq_norm"": 0.2935160800539171, ""slope_mismatch_norm"": 6.175498920761937, ""time_offset_norm"": 0.15539324708586844, ""slow_time_freq_cycles_per_chirp"": 0.06721939856308072, ""amp_jitter"": 0.8883825633950975}]",default;narrow,False,1,1,0,1,0,2,validation_00224,medium,2019_04_30_mlms000,validation,0.0
9.999999999999993,False,0,1,0,1,1,d1a_000297,296,"[{""interferer_id"": 0, ""phase0_rad"": 0.8816529528726033, ""fast_freq_norm"": 0.1099639240730787, ""slope_mismatch_norm"": -4.509197500313626, ""time_offset_norm"": -0.209739514495596, ""slow_time_freq_cycles_per_chirp"": 0.0320854851080221, ""amp_jitter"": 0.96471541287867}]",default;narrow,False,0,1,0,1,1,1,validation_00225,light,2019_04_30_mlms000,validation,10.0
1.928654933106574e-15,False,0,1,0,1,1,d1a_000297,296,"[{""interferer_id"": 0, ""phase0_rad"": 2.1225027255773585, ""fast_freq_norm"": -0.2242279878153888, ""slope_mismatch_norm"": -5.676703544556825, ""time_offset_norm"": 0.23928830644329968, ""slow_time_freq_cycles_per_chirp"": 0.05893775678658965, ""amp_jitter"": 1.157814558471963}, {""interferer_id"": 1, ""phase0_rad"": 5.321758894449983, ""fast_freq_norm"": -0.003867004381579553, ""slope_mismatch_norm"": 2.7775120652140313, ""time_offset_norm"": -0.21840303280354165, ""slow_time_freq_cycles_per_chirp"": 0.02318658481988474, ""amp_jitter"": 1.0738404817263743}]",default;narrow,False,0,1,0,1,1,2,validation_00226,medium,2019_04_30_mlms000,validation,0.0
10.000000000000002,False,0,1,0,1,1,d1a_000298,297,"[{""interferer_id"": 0, ""phase0_rad"": 3.552778887613734, ""fast_freq_norm"": -0.14630066305661044, ""slope_mismatch_norm"": -5.9688625447312145, ""time_offset_norm"": -0.3189722115254515, ""slow_time_freq_cycles_per_chirp"": -0.05111658346661318, ""amp_jitter"": 0.9823284223120574}]",default;narrow,False,1,1,0,1,0,1,validation_00227,light,2019_04_30_mlms000,validation,10.0
9.64327466553287e-16,False,0,1,0,1,1,d1a_000298,297,"[{""interferer_id"": 0, ""phase0_rad"": 2.782813993149651, ""fast_freq_norm"": -0.30650889021410915, ""slope_mismatch_norm"": 3.9719657309474226, ""time_offset_norm"": -0.3333492581512497, ""slow_time_freq_cycles_per_chirp"": 0.010115009559114888, ""amp_jitter"": 0.8305760919431808}, {""interferer_id"": 1, ""phase0_rad"": 4.433826580018042, ""fast_freq_norm"": 0.2833354218634721, ""slope_mismatch_norm"": 7.215355344318208, ""time_offset_norm"": 0.3188794059085105, ""slow_time_freq_cycles_per_chirp"": 0.05464317663544725, ""amp_jitter"": 0.8420133361775611}]",default;narrow,False,1,1,0,1,0,2,validation_00228,medium,2019_04_30_mlms000,validation,0.0
9.999999999999996,False,0,1,0,1,1,d1a_000299,298,"[{""interferer_id"": 0, ""phase0_rad"": 0.6027113270121538, ""fast_freq_norm"": -0.09175091387291567, ""slope_mismatch_norm"": 5.8601098608793905, ""time_offset_norm"": 0.10356100433975213, ""slow_time_freq_cycles_per_chirp"": 0.06936422295249721, ""amp_jitter"": 0.7634607550253926}]",default;narrow,False,1,1,0,1,0,1,validation_00229,light,2019_04_30_mlms000,validation,10.0
-4.821637332766436e-16,False,0,1,0,1,1,d1a_000299,298,"[{""interferer_id"": 0, ""phase0_rad"": 5.051686298608098, ""fast_freq_norm"": -0.3030200966715805, ""slope_mismatch_norm"": 3.277182843054087, ""time_offset_norm"": -0.10965180539151717, ""slow_time_freq_cycles_per_chirp"": 0.03734647767103061, ""amp_jitter"": 1.1257368965691144}, {""interferer_id"": 1, ""phase0_rad"": 1.0610429030270678, ""fast_freq_norm"": -0.22151362255327264, ""slope_mismatch_norm"": -4.267197645020378, ""time_offset_norm"": 0.1398048247569879, ""slow_time_freq_cycles_per_chirp"": 0.0016167911668228813, ""amp_jitter"": 0.7640312399871394}]",default;narrow,False,1,1,0,1,0,2,validation_00230,medium,2019_04_30_mlms000,validation,0.0
9.999999999999995,True,0,1,2,3,1,d1a_000301,300,"[{""interferer_id"": 0, ""phase0_rad"": 5.8170918657763355, ""fast_freq_norm"": 0.24535236025859214, ""slope_mismatch_norm"": -5.3451216374039365, ""time_offset_norm"": -0.34801894846561776, ""slow_time_freq_cycles_per_chirp"": -0.03915593810841821, ""amp_jitter"": 0.9403690441664376}]",default;narrow,True,0,1,2,3,1,1,validation_00231,light,2019_04_30_mlms001,validation,10.0
1.928654933106574e-15,True,0,1,2,3,1,d1a_000301,300,"[{""interferer_id"": 0, ""phase0_rad"": 5.195176266925583, ""fast_freq_norm"": 0.14923590583478802, ""slope_mismatch_norm"": -3.756766612650133, ""time_offset_norm"": -0.06335952037720172, ""slow_time_freq_cycles_per_chirp"": -0.03265481661819173, ""amp_jitter"": 0.8830123845809553}, {""interferer_id"": 1, ""phase0_rad"": 1.8950586576424937, ""fast_freq_norm"": -0.3200906399949358, ""slope_mismatch_norm"": 4.78802684532611, ""time_offset_norm"": 0.29196001265973004, ""slow_time_freq_cycles_per_chirp"": -0.07382860504288204, ""amp_jitter"": 0.9248482374689801}]",default;narrow,True,0,1,2,3,1,2,validation_00232,medium,2019_04_30_mlms001,validation,0.0
9.999999999999998,True,0,1,2,3,1,d1a_000303,302,"[{""interferer_id"": 0, ""phase0_rad"": 5.534262207183217, ""fast_freq_norm"": -0.21578158703140643, ""slope_mismatch_norm"": 3.6274654427878303, ""time_offset_norm"": -0.08909175439185263, ""slow_time_freq_cycles_per_chirp"": 0.03428901032043591, ""amp_jitter"": 0.8972465979037089}]",default;narrow,True,0,1,2,3,1,1,validation_00233,light,2019_04_30_mlms001,validation,10.0
0.0,True,0,1,2,3,1,d1a_000303,302,"[{""interferer_id"": 0, ""phase0_rad"": 0.3212110418118474, ""fast_freq_norm"": -0.32443972055021447, ""slope_mismatch_norm"": -4.324721019647121, ""time_offset_norm"": -0.25077939442777897, ""slow_time_freq_cycles_per_chirp"": 0.032850382028286634, ""amp_jitter"": 1.1221926403523004}, {""interferer_id"": 1, ""phase0_rad"": 5.118279587523911, ""fast_freq_norm"": 0.39341210632515583, ""slope_mismatch_norm"": 5.375439448916428, ""time_offset_norm"": 0.06855492580599704, ""slow_time_freq_cycles_per_chirp"": -0.06252700001487024, ""amp_jitter"": 1.2036702005300377}]",default;narrow,True,0,1,2,3,1,2,validation_00234,medium,2019_04_30_mlms001,validation,0.0
9.999999999999998,True,0,1,2,3,1,d1a_000305,304,"[{""interferer_id"": 0, ""phase0_rad"": 6.254871060142675, ""fast_freq_norm"": 0.0376126516455319, ""slope_mismatch_norm"": 1.293431910435217, ""time_offset_norm"": -0.19541306740882725, ""slow_time_freq_cycles_per_chirp"": 0.07336168984102041, ""amp_jitter"": 0.8100013415435525}]",default;narrow,True,0,1,2,3,1,1,validation_00235,light,2019_04_30_mlms001,validation,10.0
-4.821637332766436e-16,True,0,1,2,3,1,d1a_000305,304,"[{""interferer_id"": 0, ""phase0_rad"": 2.8578275783551326, ""fast_freq_norm"": -0.3811221277920614, ""slope_mismatch_norm"": -0.022388064174185374, ""time_offset_norm"": 0.30493032995810787, ""slow_time_freq_cycles_per_chirp"": -0.06469141474548613, ""amp_jitter"": 0.7588369427937105}, {""interferer_id"": 1, ""phase0_rad"": 5.189212129862028, ""fast_freq_norm"": 0.018858729064503643, ""slope_mismatch_norm"": -0.2783682487528534, ""time_offset_norm"": 0.30697856047164973, ""slow_time_freq_cycles_per_chirp"": 0.04293277328318465, ""amp_jitter"": 1.0843497949891734}]",default;narrow,True,0,1,2,3,1,2,validation_00236,medium,2019_04_30_mlms001,validation,0.0
9.999999999999996,True,0,1,2,3,1,d1a_000309,308,"[{""interferer_id"": 0, ""phase0_rad"": 5.377930780933298, ""fast_freq_norm"": 0.2654730515138976, ""slope_mismatch_norm"": -6.084131214147973, ""time_offset_norm"": 0.17989601599464822, ""slow_time_freq_cycles_per_chirp"": -0.06954051592726872, ""amp_jitter"": 1.2018615862799673}]",default;narrow,True,1,1,2,3,0,1,validation_00237,light,2019_04_30_mlms001,validation,10.0
0.0,True,0,1,2,3,1,d1a_000309,308,"[{""interferer_id"": 0, ""phase0_rad"": 0.49785415475756695, ""fast_freq_norm"": -0.003549324140768806, ""slope_mismatch_norm"": -2.7160028973460637, ""time_offset_norm"": 0.06436365809919137, ""slow_time_freq_cycles_per_chirp"": -0.00765906665082472, ""amp_jitter"": 0.8674176793102403}, {""interferer_id"": 1, ""phase0_rad"": 5.131368210580443, ""fast_freq_norm"": 0.2761566764467926, ""slope_mismatch_norm"": 5.881288150807755, ""time_offset_norm"": -0.0754700081171365, ""slow_time_freq_cycles_per_chirp"": -0.027477497405537975, ""amp_jitter"": 1.1941836147402372}]",default;narrow,True,1,1,2,3,0,2,validation_00238,medium,2019_04_30_mlms001,validation,0.0
9.999999999999996,True,3,1,0,3,0,d1a_000311,310,"[{""interferer_id"": 0, ""phase0_rad"": 2.4679324755818484, ""fast_freq_norm"": -0.22943029077778784, ""slope_mismatch_norm"": 2.9648128349758043, ""time_offset_norm"": -0.28794611008752957, ""slow_time_freq_cycles_per_chirp"": 0.06675064813264746, ""amp_jitter"": 1.1857662120138472}]",default;narrow,True,3,1,0,3,0,1,validation_00239,light,2019_04_30_mlms001,validation,10.0
-9.643274665532871e-16,True,3,1,0,3,0,d1a_000311,310,"[{""interferer_id"": 0, ""phase0_rad"": 3.0110834396524795, ""fast_freq_norm"": -0.10728361553237281, ""slope_mismatch_norm"": -6.649510114179849, ""time_offset_norm"": -0.0780719798255467, ""slow_time_freq_cycles_per_chirp"": -0.07034205854322467, ""amp_jitter"": 0.8107776009304177}, {""interferer_id"": 1, ""phase0_rad"": 0.2925163339285797, ""fast_freq_norm"": 0.29464859506473123, ""slope_mismatch_norm"": -0.44379538674940644, ""time_offset_norm"": -0.16469900630692863, ""slow_time_freq_cycles_per_chirp"": 0.0058095216191177135, ""amp_jitter"": 1.0994337937195366}]",default;narrow,True,3,1,0,3,0,2,validation_00240,medium,2019_04_30_mlms001,validation,0.0
9.999999999999998,True,1,1,2,3,0,d1a_000312,311,"[{""interferer_id"": 0, ""phase0_rad"": 4.363600305634987, ""fast_freq_norm"": 0.20415089097264855, ""slope_mismatch_norm"": 4.931402917714159, ""time_offset_norm"": -0.2536673375609092, ""slow_time_freq_cycles_per_chirp"": 0.03963223207773857, ""amp_jitter"": 1.1975262794554564}]",default;narrow,True,1,1,2,3,0,1,validation_00241,light,2019_04_30_mlms001,validation,10.0
-9.643274665532871e-16,True,1,1,2,3,0,d1a_000312,311,"[{""interferer_id"": 0, ""phase0_rad"": 1.184928679377467, ""fast_freq_norm"": 0.11474177496471166, ""slope_mismatch_norm"": -6.1467072400208185, ""time_offset_norm"": -0.05854690795797668, ""slow_time_freq_cycles_per_chirp"": 0.061999423939194595, ""amp_jitter"": 1.0657880244414988}, {""interferer_id"": 1, ""phase0_rad"": 1.5629765060198442, ""fast_freq_norm"": 0.24407619006037024, ""slope_mismatch_norm"": -5.620793832321263, ""time_offset_norm"": 0.17392030676273174, ""slow_time_freq_cycles_per_chirp"": 0.05368131678728612, ""amp_jitter"": 0.8527731612883573}]",default;narrow,True,1,1,2,3,0,2,validation_00242,medium,2019_04_30_mlms001,validation,0.0
10.000000000000009,True,2,1,0,3,1,d1a_000314,313,"[{""interferer_id"": 0, ""phase0_rad"": 5.923939285724202, ""fast_freq_norm"": -0.3707233862504004, ""slope_mismatch_norm"": 3.5776813419087823, ""time_offset_norm"": 0.042795534084182074, ""slow_time_freq_cycles_per_chirp"": -0.028200512591768173, ""amp_jitter"": 0.9456214080426166}]",default;narrow,True,3,1,0,3,0,1,validation_00243,light,2019_04_30_mlms001,validation,10.0
2.8929823996598604e-15,True,2,1,0,3,1,d1a_000314,313,"[{""interferer_id"": 0, ""phase0_rad"": 6.094733386858033, ""fast_freq_norm"": 0.1116477964779043, ""slope_mismatch_norm"": -4.090130896951475, ""time_offset_norm"": 0.18857840616688337, ""slow_time_freq_cycles_per_chirp"": 0.03365041616949194, ""amp_jitter"": 0.9752509895437413}, {""interferer_id"": 1, ""phase0_rad"": 3.690241424055094, ""fast_freq_norm"": 0.10887663589208801, ""slope_mismatch_norm"": 7.464203088246107, ""time_offset_norm"": 0.13688372545251104, ""slow_time_freq_cycles_per_chirp"": 0.030104058451420196, ""amp_jitter"": 1.1155039882243472}]",default;narrow,True,3,1,0,3,0,2,validation_00244,medium,2019_04_30_mlms001,validation,0.0
10.000000000000004,True,2,0,0,3,1,d1a_000316,315,"[{""interferer_id"": 0, ""phase0_rad"": 4.0674527039328945, ""fast_freq_norm"": -0.2894098370063548, ""slope_mismatch_norm"": 6.066020740401273, ""time_offset_norm"": -0.1592498365419347, ""slow_time_freq_cycles_per_chirp"": 0.06058205297264534, ""amp_jitter"": 0.9335545673690497}]",default;narrow,True,2,1,0,3,1,1,validation_00245,light,2019_04_30_mlms001,validation,10.0
1.928654933106574e-15,True,2,0,0,3,1,d1a_000316,315,"[{""interferer_id"": 0, ""phase0_rad"": 3.035242178721156, ""fast_freq_norm"": 0.3054848295320774, ""slope_mismatch_norm"": -5.240585039372387, ""time_offset_norm"": -0.03667050901633101, ""slow_time_freq_cycles_per_chirp"": -0.018142026128821605, ""amp_jitter"": 1.2289447120661523}, {""interferer_id"": 1, ""phase0_rad"": 2.3661131236601127, ""fast_freq_norm"": 0.2925732358242083, ""slope_mismatch_norm"": 0.5546130991089235, ""time_offset_norm"": -0.0533962776843081, ""slow_time_freq_cycles_per_chirp"": 0.04088420124522342, ""amp_jitter"": 0.8528600292193753}]",default;narrow,True,2,1,0,3,1,2,validation_00246,medium,2019_04_30_mlms001,validation,0.0
10.0,True,2,0,0,3,1,d1a_000318,317,"[{""interferer_id"": 0, ""phase0_rad"": 5.485928462280112, ""fast_freq_norm"": -0.3617541358193583, ""slope_mismatch_norm"": -5.135542939634494, ""time_offset_norm"": -0.041171721876061884, ""slow_time_freq_cycles_per_chirp"": 0.029990871509997713, ""amp_jitter"": 1.0598622881247874}]",default;narrow,True,2,0,0,3,1,1,validation_00247,light,2019_04_30_mlms001,validation,10.0
-4.821637332766436e-16,True,2,0,0,3,1,d1a_000318,317,"[{""interferer_id"": 0, ""phase0_rad"": 5.421976349513599, ""fast_freq_norm"": -0.19064255381273504, ""slope_mismatch_norm"": -2.2754075362599977, ""time_offset_norm"": 0.2518852039722219, ""slow_time_freq_cycles_per_chirp"": 0.04154253704539705, ""amp_jitter"": 1.0479330650719563}, {""interferer_id"": 1, ""phase0_rad"": 2.033235909744171, ""fast_freq_norm"": -0.34287622729766504, ""slope_mismatch_norm"": 7.195531576045834, ""time_offset_norm"": 0.25420289263268214, ""slow_time_freq_cycles_per_chirp"": 0.04779397768535201, ""amp_jitter"": 1.1697338455618362}]",default;narrow,True,2,0,0,3,1,2,validation_00248,medium,2019_04_30_mlms001,validation,0.0
10.0,True,2,1,0,4,2,d1a_000319,318,"[{""interferer_id"": 0, ""phase0_rad"": 0.2652540468473973, ""fast_freq_norm"": -0.19022860613152212, ""slope_mismatch_norm"": 3.2683374333492523, ""time_offset_norm"": 0.28589598422871165, ""slow_time_freq_cycles_per_chirp"": 0.03931388807336353, ""amp_jitter"": 1.1661838003526868}]",default;narrow,True,3,1,0,4,1,1,validation_00249,light,2019_04_30_mlms001,validation,10.0
-4.821637332766436e-16,True,2,1,0,4,2,d1a_000319,318,"[{""interferer_id"": 0, ""phase0_rad"": 2.7079775103075585, ""fast_freq_norm"": -0.33043702249742524, ""slope_mismatch_norm"": -3.6581666816618412, ""time_offset_norm"": 0.2791032285278723, ""slow_time_freq_cycles_per_chirp"": 0.06233089197536902, ""amp_jitter"": 1.2255047357138924}, {""interferer_id"": 1, ""phase0_rad"": 6.275738647695167, ""fast_freq_norm"": 0.21807690350063885, ""slope_mismatch_norm"": 0.8871515871087539, ""time_offset_norm"": 0.34658356161103454, ""slow_time_freq_cycles_per_chirp"": -0.035311032747468885, ""amp_jitter"": 0.9309972550313532}]",default;narrow,True,3,1,0,4,1,2,validation_00250,medium,2019_04_30_mlms001,validation,0.0
10.0,True,3,1,0,4,1,d1a_000322,321,"[{""interferer_id"": 0, ""phase0_rad"": 1.21184815347776, ""fast_freq_norm"": 0.34566444828965165, ""slope_mismatch_norm"": 5.472531663826006, ""time_offset_norm"": -0.12389661652113168, ""slow_time_freq_cycles_per_chirp"": 0.036657354103533935, ""amp_jitter"": 1.1983818815292375}]",default;narrow,True,3,1,0,4,1,1,validation_00251,light,2019_04_30_mlms001,validation,10.0
-9.643274665532871e-16,True,3,1,0,4,1,d1a_000322,321,"[{""interferer_id"": 0, ""phase0_rad"": 1.1345567198280748, ""fast_freq_norm"": -0.14041827952718872, ""slope_mismatch_norm"": -0.20044846038758468, ""time_offset_norm"": -0.17392074170778282, ""slow_time_freq_cycles_per_chirp"": 0.06620547373773226, ""amp_jitter"": 1.2298184237394596}, {""interferer_id"": 1, ""phase0_rad"": 2.8406364188094266, ""fast_freq_norm"": 0.017361803370156026, ""slope_mismatch_norm"": -2.399469940569528, ""time_offset_norm"": 0.015402711485358878, ""slow_time_freq_cycles_per_chirp"": 0.003039189924571306, ""amp_jitter"": 1.0852415072484272}]",default;narrow,True,3,1,0,4,1,2,validation_00252,medium,2019_04_30_mlms001,validation,0.0
10.000000000000004,True,3,1,0,4,1,d1a_000326,325,"[{""interferer_id"": 0, ""phase0_rad"": 1.6713273254348942, ""fast_freq_norm"": 0.3941351954080437, ""slope_mismatch_norm"": 5.199472993718322, ""time_offset_norm"": -0.2573487549592753, ""slow_time_freq_cycles_per_chirp"": 0.048516106586269786, ""amp_jitter"": 1.0918325325629994}]",default;narrow,True,3,1,0,4,1,1,validation_00253,light,2019_04_30_mlms001,validation,10.0
0.0,True,3,1,0,4,1,d1a_000326,325,"[{""interferer_id"": 0, ""phase0_rad"": 1.9507898798120133, ""fast_freq_norm"": 0.23346923568317385, ""slope_mismatch_norm"": -3.6090992822890957, ""time_offset_norm"": -0.205274713348997, ""slow_time_freq_cycles_per_chirp"": 0.06725571753993013, ""amp_jitter"": 0.8575929107172653}, {""interferer_id"": 1, ""phase0_rad"": 4.383760851114723, ""fast_freq_norm"": -0.3932727423088632, ""slope_mismatch_norm"": 1.8409906634583315, ""time_offset_norm"": 0.2695721599861012, ""slow_time_freq_cycles_per_chirp"": -0.04219337912722257, ""amp_jitter"": 1.1102976449939543}]",default;narrow,True,3,1,0,4,1,2,validation_00254,medium,2019_04_30_mlms001,validation,0.0
10.000000000000002,True,3,1,0,4,1,d1a_000327,326,"[{""interferer_id"": 0, ""phase0_rad"": 1.6016408858662472, ""fast_freq_norm"": 0.10406261928671462, ""slope_mismatch_norm"": -0.9013495148982829, ""time_offset_norm"": -0.05245401904850072, ""slow_time_freq_cycles_per_chirp"": 0.009849017832989027, ""amp_jitter"": 1.090883637247045}]",default;narrow,True,3,1,0,4,1,1,validation_00255,light,2019_04_30_mlms001,validation,10.0
9.64327466553287e-16,True,3,1,0,4,1,d1a_000327,326,"[{""interferer_id"": 0, ""phase0_rad"": 0.03486692151090883, ""fast_freq_norm"": 0.347245536211267, ""slope_mismatch_norm"": -6.561440469509784, ""time_offset_norm"": 0.04248726753486087, ""slow_time_freq_cycles_per_chirp"": 0.02366540416563455, ""amp_jitter"": 1.1856149034645134}, {""interferer_id"": 1, ""phase0_rad"": 1.4858218140029253, ""fast_freq_norm"": 0.15775619433056903, ""slope_mismatch_norm"": 7.316877344443293, ""time_offset_norm"": -0.18028641232225803, ""slow_time_freq_cycles_per_chirp"": 0.012658320931217257, ""amp_jitter"": 0.969601814607622}]",default;narrow,True,3,1,0,4,1,2,validation_00256,medium,2019_04_30_mlms001,validation,0.0
10.000000000000002,True,3,1,0,4,1,d1a_000330,329,"[{""interferer_id"": 0, ""phase0_rad"": 5.033318918709019, ""fast_freq_norm"": -0.026551693205237037, ""slope_mismatch_norm"": -2.750694147735194, ""time_offset_norm"": 0.3060983460452329, ""slow_time_freq_cycles_per_chirp"": 0.04945550657053205, ""amp_jitter"": 0.7574229110964181}]",default;narrow,True,2,1,0,4,2,1,validation_00257,light,2019_04_30_mlms001,validation,10.0
-4.821637332766436e-16,True,3,1,0,4,1,d1a_000330,329,"[{""interferer_id"": 0, ""phase0_rad"": 6.23908282962644, ""fast_freq_norm"": 0.05699233522764824, ""slope_mismatch_norm"": 6.100077172160114, ""time_offset_norm"": -0.0365189106547652, ""slow_time_freq_cycles_per_chirp"": 0.03374388442267773, ""amp_jitter"": 0.8626117982354782}, {""interferer_id"": 1, ""phase0_rad"": 5.007969048816814, ""fast_freq_norm"": -0.08698160889847034, ""slope_mismatch_norm"": -1.0751408645561042, ""time_offset_norm"": 0.2983006044129687, ""slow_time_freq_cycles_per_chirp"": 0.025823521986915662, ""amp_jitter"": 1.2300613656573018}]",default;narrow,True,2,1,0,4,2,2,validation_00258,medium,2019_04_30_mlms001,validation,0.0
10.000000000000004,False,0,3,0,3,3,d1a_000336,335,"[{""interferer_id"": 0, ""phase0_rad"": 3.465568628331179, ""fast_freq_norm"": -0.1724509507055037, ""slope_mismatch_norm"": 3.7402963956215043, ""time_offset_norm"": -0.3075280758479067, ""slow_time_freq_cycles_per_chirp"": 0.052369672709405804, ""amp_jitter"": 0.8461440268936036}]",default;narrow,False,1,3,0,3,2,1,validation_00259,light,2019_04_30_mlms001,validation,10.0
9.64327466553287e-16,False,0,3,0,3,3,d1a_000336,335,"[{""interferer_id"": 0, ""phase0_rad"": 1.4616419573936792, ""fast_freq_norm"": 0.27636244528752435, ""slope_mismatch_norm"": -3.7141114009244793, ""time_offset_norm"": -0.17887684978728238, ""slow_time_freq_cycles_per_chirp"": 0.05561436149001674, ""amp_jitter"": 0.8051592802472318}, {""interferer_id"": 1, ""phase0_rad"": 1.876361113025716, ""fast_freq_norm"": 0.28658050712541067, ""slope_mismatch_norm"": -5.162521459386506, ""time_offset_norm"": 0.3222276299755824, ""slow_time_freq_cycles_per_chirp"": 0.029464486241445376, ""amp_jitter"": 1.2256915960480634}]",default;narrow,False,1,3,0,3,2,2,validation_00260,medium,2019_04_30_mlms001,validation,0.0
9.999999999999998,False,0,3,0,3,3,d1a_000340,339,"[{""interferer_id"": 0, ""phase0_rad"": 3.7379620585350106, ""fast_freq_norm"": -0.32426871115075306, ""slope_mismatch_norm"": 0.10690926943579626, ""time_offset_norm"": 0.26177548941886253, ""slow_time_freq_cycles_per_chirp"": -0.029024859982666275, ""amp_jitter"": 0.9168521321912351}]",default;narrow,False,0,3,0,3,3,1,validation_00261,light,2019_04_30_mlms001,validation,10.0
9.64327466553287e-16,False,0,3,0,3,3,d1a_000340,339,"[{""interferer_id"": 0, ""phase0_rad"": 1.2468043511650528, ""fast_freq_norm"": 0.06390431148087644, ""slope_mismatch_norm"": -4.779739636244553, ""time_offset_norm"": -0.08568165600141497, ""slow_time_freq_cycles_per_chirp"": -0.06053384090640109, ""amp_jitter"": 0.9800388171254364}, {""interferer_id"": 1, ""phase0_rad"": 6.24931278449917, ""fast_freq_norm"": 0.15051759573642948, ""slope_mismatch_norm"": -5.207548094085235, ""time_offset_norm"": 0.29584391833957646, ""slow_time_freq_cycles_per_chirp"": -0.05768715971441223, ""amp_jitter"": 1.174928584515029}]",default;narrow,False,0,3,0,3,3,2,validation_00262,medium,2019_04_30_mlms001,validation,0.0
