achieved_sir_db,amp_jitter,base_interference_power,clean_signal_power,desired_interference_power,fast_freq_norm,frame_id,frame_idx,interference_power,interferer_id,num_interferers,phase0_rad,scale,sir_name,slope_mismatch_norm,slow_time_freq_cycles_per_chirp,source_sequence,target_sir_db,time_offset_norm
-9.999999999999998,0.8075003169153516,3.4213105118936635,1041.8205307904411,10418.20530790441,0.10491619496170806,d1a_000827,826,10418.205307904409,2,3,4.070370713321727,55.1823523537045,severe,6.694173455418062,-0.06320535939309639,2019_05_09_bm1s007,-10.0,0.28765087482363294
10.0,0.7817946538725149,0.6112028808236453,1040.6225222120097,104.06225222120096,0.37739924451328083,d1a_000828,827,104.06225222120098,0,1,3.601294273119238,13.04829943042999,light,3.2477654234292643,0.02040448196385808,2019_05_09_bm1s007,10.0,0.16742842985867612
9.64327466553287e-16,1.2164452044772016,2.3221815533206542,1040.6225222120097,1040.6225222120097,0.0715230409282343,d1a_000828,827,1040.6225222120095,0,2,5.995795799037883,21.168911395224185,medium,-6.049123297825674,0.013812929142397429,2019_05_09_bm1s007,0.0,-0.1608487008359598
9.64327466553287e-16,0.9181282167792715,2.3221815533206542,1040.6225222120097,1040.6225222120097,-0.3594366324708903,d1a_000828,827,1040.6225222120095,1,2,4.352465800661684,21.168911395224185,medium,-1.7916495344497214,0.06093891119611912,2019_05_09_bm1s007,0.0,0.20706366631901418
-10.0,0.9929627888789678,2.822327563021407,1040.6225222120097,10406.225222120096,-0.13199253995249277,d1a_000828,827,10406.2252221201,0,3,5.4765807514159714,60.72155741073758,severe,1.0296399349223506,-0.015458285557996547,2019_05_09_bm1s007,-10.0,-0.2598077642519511
-10.0,1.012909287572643,2.822327563021407,1040.6225222120097,10406.225222120096,-0.32724840134372357,d1a_000828,827,10406.2252221201,1,3,6.017787728161747,60.72155741073758,severe,6.870955471969921,-0.07070161085049505,2019_05_09_bm1s007,-10.0,0.012577794816643395
-10.0,0.897436964228704,2.822327563021407,1040.6225222120097,10406.225222120096,-0.33664738058558774,d1a_000828,827,10406.2252221201,2,3,2.0685546352766315,60.72155741073758,severe,-0.8502184500372056,-0.006982883434350898,2019_05_09_bm1s007,-10.0,-0.2696258743968815
10.000000000000004,0.8572058137836611,0.734801807184509,1051.7604511335785,105.17604511335784,0.15475663830811742,d1a_000829,828,105.17604511335774,0,1,2.9641523789941635,11.963914762853765,light,-1.820815654764611,0.003329332171457894,2019_05_09_bm1s007,10.0,0.27660609405045755
-9.643274665532871e-16,1.0717056770709588,2.1905224172533813,1051.7604511335785,1051.7604511335785,0.010298754522788611,d1a_000829,828,1051.7604511335787,0,2,5.443705141453331,21.912128550708186,medium,0.4175348099771181,0.00013569380647307505,2019_05_09_bm1s007,0.0,-0.2933813787651618
-9.643274665532871e-16,1.0209832043758253,2.1905224172533813,1051.7604511335785,1051.7604511335785,-0.4087201940596621,d1a_000829,828,1051.7604511335787,1,2,4.264774225401777,21.912128550708186,medium,6.065868604639665,0.05918648467205721,2019_05_09_bm1s007,0.0,0.012279970094259685
-9.999999999999998,1.0530011735720974,3.0595538182905027,1051.7604511335785,10517.604511335785,-0.26291675921233754,d1a_000829,828,10517.604511335781,0,3,1.7109307943286312,58.631279204627354,severe,-3.2757844459993803,0.04276827039628667,2019_05_09_bm1s007,-10.0,0.32188368945289403
-9.999999999999998,1.040534249286829,3.0595538182905027,1051.7604511335785,10517.604511335785,-0.28085823796001064,d1a_000829,828,10517.604511335781,1,3,2.702525494112353,58.631279204627354,severe,-1.2504274988845996,-0.039026696871260286,2019_05_09_bm1s007,-10.0,-0.30950812533733024
-9.999999999999998,0.9311101845489105,3.0595538182905027,1051.7604511335785,10517.604511335785,-0.273593816570894,d1a_000829,828,10517.604511335781,2,3,3.1860566997609956,58.631279204627354,severe,4.966723447539934,0.016956252286262033,2019_05_09_bm1s007,-10.0,0.12576644272061882
9.999999999999995,0.8820085443003396,0.7779390722188037,1049.231387867647,104.92313878676471,-0.015922227082431628,d1a_000830,829,104.92313878676484,0,1,1.9704544920635947,11.613492524963785,light,6.653069877295977,0.04420894379949647,2019_05_09_bm1s007,10.0,0.18376428327327465
0.0,1.104139750348721,2.456294317511636,1049.231387867647,1049.231387867647,0.34011752915600996,d1a_000830,829,1049.231387867647,0,2,3.4025235040882156,20.667856393760978,medium,-1.0792180565203342,0.03417147643261856,2019_05_09_bm1s007,0.0,0.3184076933053849
0.0,1.1093624053008297,2.456294317511636,1049.231387867647,1049.231387867647,0.3261743502209628,d1a_000830,829,1049.231387867647,1,2,2.0342909891845786,20.667856393760978,medium,-5.9706934790893635,-0.07350015497105514,2019_05_09_bm1s007,0.0,-0.17638400644171534
-10.0,1.0709060494465104,3.407326513159137,1049.231387867647,10492.31387867647,0.25270366450319487,d1a_000830,829,10492.31387867647,0,3,3.554901449867515,55.49179340486604,severe,-1.370146739357594,0.02207428950697185,2019_05_09_bm1s007,-10.0,-0.005229702711319784
-10.0,1.192339928746195,3.407326513159137,1049.231387867647,10492.31387867647,-0.11479087217901163,d1a_000830,829,10492.31387867647,1,3,1.0738791178531413,55.49179340486604,severe,-5.405756418556219,0.02388844731022237,2019_05_09_bm1s007,-10.0,0.03383576086986423
-10.0,0.9733324153731368,3.407326513159137,1049.231387867647,10492.31387867647,0.10547783985404396,d1a_000830,829,10492.31387867647,2,3,3.1358532905536847,55.49179340486604,severe,-5.884003877118075,0.03927178609755068,2019_05_09_bm1s007,-10.0,-0.06385723091226164
9.999999999999996,1.0996561730557852,1.2092436989396946,1084.3056525735294,108.43056525735294,0.12445768370815141,d1a_000831,830,108.43056525735301,0,1,3.002356259162435,9.469323298893931,light,-5.150425495022435,0.01953844390888708,2019_05_09_bm1s007,10.0,-0.21386208514051025
0.0,0.998281470081255,2.319114063664038,1084.3056525735294,1084.3056525735294,-0.1705071095188928,d1a_000831,830,1084.3056525735294,0,2,4.919279416521366,21.622943131068016,medium,-5.840133140756629,0.03816001074441759,2019_05_09_bm1s007,0.0,0.3206830057920451
0.0,1.1544837802264518,2.319114063664038,1084.3056525735294,1084.3056525735294,-0.16044935324924425,d1a_000831,830,1084.3056525735294,1,2,0.020217522054163255,21.622943131068016,medium,3.370649888232938,-0.011204251397932366,2019_05_09_bm1s007,0.0,0.01204462540690654
-10.0,1.0697566186773,3.0674873113273615,1084.3056525735294,10843.056525735294,-0.15845014654782652,d1a_000831,830,10843.056525735294,0,3,5.503054933256762,59.454464719538265,severe,-4.8460069153315555,-0.07436485776861239,2019_05_09_bm1s007,-10.0,-0.13767317912607657
-10.0,1.1940879572480898,3.0674873113273615,1084.3056525735294,10843.056525735294,-0.38684465773048843,d1a_000831,830,10843.056525735294,1,3,0.6411497538099266,59.454464719538265,severe,-0.04257748313524168,0.039509836598973516,2019_05_09_bm1s007,-10.0,-0.29847006516469055
-10.0,0.9665443612833733,3.0674873113273615,1084.3056525735294,10843.056525735294,-0.2538118361251384,d1a_000831,830,10843.056525735294,2,3,3.1530794482203808,59.454464719538265,severe,1.9525817846658615,0.03971146976405407,2019_05_09_bm1s007,-10.0,0.07138271172602206
10.000000000000002,1.0400080736460975,1.0816167932490677,1051.7059397977941,105.17059397977941,-0.013577722424129912,d1a_000832,831,105.17059397977935,0,1,3.2677601798188447,9.860761451159807,light,2.6410586382108434,-0.029991609914550847,2019_05_09_bm1s007,10.0,0.24428277955827427
9.64327466553287e-16,1.1800903820209487,2.671453042711975,1051.7059397977941,1051.7059397977941,0.26958770165808416,d1a_000832,831,1051.705939797794,0,2,5.766882917069382,19.841449270353767,medium,2.3540694680199223,0.06517236449446791,2019_05_09_bm1s007,0.0,0.25764557694089407
9.64327466553287e-16,1.1315858831067032,2.671453042711975,1051.7059397977941,1051.7059397977941,-0.09149427284430739,d1a_000832,831,1051.705939797794,1,2,1.8055075584803018,19.841449270353767,medium,2.3245766646971653,-0.04020104829918869,2019_05_09_bm1s007,0.0,-0.14447907349936803
-9.999999999999998,1.0346304891928988,2.534801767268157,1051.7059397977941,10517.05939797794,0.0416618924910821,d1a_000832,831,10517.059397977937,0,3,3.9083114139310124,64.41324265890596,severe,1.1895010914933728,0.04237281468643582,2019_05_09_bm1s007,-10.0,-0.14794712931813891
-9.999999999999998,0.8876491522986625,2.534801767268157,1051.7059397977941,10517.05939797794,-0.4011651026113259,d1a_000832,831,10517.059397977937,1,3,1.9015983409586448,64.41324265890596,severe,0.6878409118204818,-0.03630894704639201,2019_05_09_bm1s007,-10.0,0.2383779835993758
-9.999999999999998,0.8216451970210452,2.534801767268157,1051.7059397977941,10517.05939797794,-0.28256711720344496,d1a_000832,831,10517.059397977937,2,3,3.304811643915062,64.41324265890596,severe,3.1523374721726665,-0.055586098977405816,2019_05_09_bm1s007,-10.0,-0.25080422047274387
10.000000000000002,1.2219514235843847,1.4931652815999048,1038.1715265012256,103.81715265012255,-0.1848062009669099,d1a_000833,832,103.81715265012248,0,1,0.537885323982859,8.33835949432617,light,-5.073272254921918,-0.05846645287628309,2019_05_09_bm1s007,10.0,-0.011913144656286179
0.0,1.0566566874688457,2.552235352937793,1038.1715265012256,1038.1715265012256,-0.4030740571857103,d1a_000833,832,1038.1715265012256,0,2,2.474704928593175,20.168527735352395,medium,-6.607371425456938,0.04224292348306054,2019_05_09_bm1s007,0.0,-0.10971313001605759
0.0,1.1957390825667324,2.552235352937793,1038.1715265012256,1038.1715265012256,0.19374471427868095,d1a_000833,832,1038.1715265012256,1,2,3.4667176183936057,20.168527735352395,medium,-6.150457071125234,0.05810973432903914,2019_05_09_bm1s007,0.0,-0.23560473637582713
-10.000000000000002,1.15083028353624,3.700167031598516,1038.1715265012256,10381.715265012255,-0.24191792713220164,d1a_000833,832,10381.71526501226,0,3,2.4360049000762762,52.969258339373106,severe,-1.555092602815721,0.010387032178389474,2019_05_09_bm1s007,-10.0,0.2561260262967553
-10.000000000000002,0.9751237164057376,3.700167031598516,1038.1715265012256,10381.715265012255,-0.3830478556442421,d1a_000833,832,10381.71526501226,1,3,3.402327035779757,52.969258339373106,severe,-4.1655258747210535,0.003981866520760852,2019_05_09_bm1s007,-10.0,-0.17917065824361555
-10.000000000000002,1.1959975576991142,3.700167031598516,1038.1715265012256,10381.715265012255,0.39233924221368394,d1a_000833,832,10381.71526501226,2,3,0.3877423206411768,52.969258339373106,severe,-4.287975756980648,0.06612692137597136,2019_05_09_bm1s007,-10.0,0.18068730357741603
10.0,0.7549429389769796,0.5699388411111994,1048.1296875,104.81296875000001,0.1618857065264913,d1a_000834,833,104.81296875,0,1,2.727917001067959,13.561052073255551,light,1.2390963126937429,0.003089429399701235,2019_05_09_bm1s007,10.0,0.002929511049058031
-9.643274665532871e-16,0.8960902798857197,1.5429224488099054,1048.1296875,1048.1296875,-0.2869469233712779,d1a_000834,833,1048.1296875000003,0,2,4.467783524055514,26.06366363333061,medium,-5.022333432954708,-0.002481318069921301,2019_05_09_bm1s007,0.0,-0.2517172513235274
-9.643274665532871e-16,0.8737848747181218,1.5429224488099054,1048.1296875,1048.1296875,0.07634925641826512,d1a_000834,833,1048.1296875000003,1,2,0.07037017652471371,26.06366363333061,medium,0.4422129944243238,-0.014995763017889005,2019_05_09_bm1s007,0.0,-0.21205306489806863
-9.999999999999998,1.0062400969495662,2.8263155432841933,1048.1296875,10481.296875,0.04999403418917703,d1a_000834,833,10481.296874999996,0,3,0.7425608721399272,60.897180795962775,severe,-2.7503031390145605,0.026358610287850706,2019_05_09_bm1s007,-10.0,-0.1376454340903414
-9.999999999999998,1.0416422491565138,2.8263155432841933,1048.1296875,10481.296875,0.21775618479856512,d1a_000834,833,10481.296874999996,1,3,3.0636385133039643,60.897180795962775,severe,6.995869474926176,-0.001884046562899408,2019_05_09_bm1s007,-10.0,-0.04061363586401012
-9.999999999999998,0.857686647573071,2.8263155432841933,1048.1296875,10481.296875,0.022859667045679932,d1a_000834,833,10481.296874999996,2,3,2.6946252957104675,60.897180795962775,severe,-1.8153885487962143,0.03758893663271891,2019_05_09_bm1s007,-10.0,0.2595395725485401
10.000000000000004,0.8338810730842159,0.6953576440480836,1092.3244791666666,109.23244791666666,0.2833627931615365,d1a_000835,834,109.23244791666654,0,1,0.2667363183003959,12.533481276639591,light,0.5892006700372932,-0.010024334685488273,2019_05_09_bm1s007,10.0,-0.07820412015382533
9.64327466553287e-16,0.8254201558092364,2.0110892373615132,1092.3244791666666,1092.3244791666666,-0.3262784060286529,d1a_000835,834,1092.3244791666664,0,2,5.9696790376477,23.305593238482953,medium,7.029297223713838,-0.04592236247966816,2019_05_09_bm1s007,0.0,0.1675795608591728
9.64327466553287e-16,1.1548011856709335,2.0110892373615132,1092.3244791666666,1092.3244791666666,0.3195071430622107,d1a_000835,834,1092.3244791666664,1,2,5.858064784204381,23.305593238482953,medium,-5.03696333205645,0.054051208214462756,2019_05_09_bm1s007,0.0,-0.008792074364058655
-10.0,1.0969163769232755,3.1498714487691664,1092.3244791666666,10923.244791666666,0.3703350768331108,d1a_000835,834,10923.244791666668,0,3,1.998128615845602,58.888354378800564,severe,-4.689700164528691,-0.03908387153256523,2019_05_09_bm1s007,-10.0,-0.1399223791029584
-10.0,0.9320786743788563,3.1498714487691664,1092.3244791666666,10923.244791666666,0.022052422113310766,d1a_000835,834,10923.244791666668,1,3,1.9162559405737782,58.888354378800564,severe,-4.784698536846635,-0.05468261425810961,2019_05_09_bm1s007,-10.0,-0.2957104205236508
-10.0,1.0382415973752774,3.1498714487691664,1092.3244791666666,10923.244791666666,0.3300712659214123,d1a_000835,834,10923.244791666668,2,3,0.07893382814068782,58.888354378800564,severe,3.2842733241970468,-0.034473859351909816,2019_05_09_bm1s007,-10.0,0.10796069137631331
9.999999999999998,0.8430346981763016,0.7107075023292079,1088.1573988970588,108.81573988970588,0.1169010514521554,d1a_000836,835,108.81573988970591,0,1,1.0433116769346773,12.373723572855367,light,-1.1974872425228433,0.02031436671534967,2019_05_09_bm1s007,10.0,0.2093806414382524
9.64327466553287e-16,0.8423087765592571,1.9598194481393445,1088.1573988970588,1088.1573988970588,0.41112484680701283,d1a_000836,835,1088.1573988970586,0,2,0.4083925873181193,23.56339308205628,medium,1.9579797759086084,-0.05170826410418845,2019_05_09_bm1s007,0.0,-0.21103840751568076
9.64327466553287e-16,1.1189544114553263,1.9598194481393445,1088.1573988970588,1088.1573988970588,-0.35625084641367094,d1a_000836,835,1088.1573988970586,1,2,3.9673680886766607,23.56339308205628,medium,3.625367510742393,0.007853669970667429,2019_05_09_bm1s007,0.0,-0.27719297815588434
-9.999999999999998,1.2127945541968426,3.43444034499256,1088.1573988970588,10881.573988970587,0.24463890723623588,d1a_000836,835,10881.573988970586,0,3,3.2726325483543137,56.288266123590965,severe,5.49789420734926,0.0027200160037023496,2019_05_09_bm1s007,-10.0,-0.2714829858212831
-9.999999999999998,1.0860722809408885,3.43444034499256,1088.1573988970588,10881.573988970587,-0.4051579849790629,d1a_000836,835,10881.573988970586,1,3,0.7826546901826211,56.288266123590965,severe,-0.3776561049796481,-0.01999485847534152,2019_05_09_bm1s007,-10.0,0.22800097729874802
-9.999999999999998,0.8850720885141066,3.43444034499256,1088.1573988970588,10881.573988970587,-0.21640160885208967,d1a_000836,835,10881.573988970586,2,3,4.118543460599874,56.288266123590965,severe,-1.5784681006321089,0.052854765499717224,2019_05_09_bm1s007,-10.0,-0.3438364827059348
10.000000000000002,1.1077187598216047,1.2270408508607142,1095.8439644607843,109.58439644607843,-0.419946748882556,d1a_000837,836,109.58439644607839,0,1,4.202171827044495,9.450283762788692,light,6.310724890377912,-0.06747853765691152,2019_05_09_bm1s007,10.0,-0.05918310834029078
-9.643274665532871e-16,0.9037101097676435,2.261537826054545,1095.8439644607843,1095.8439644607843,0.18226382863003104,d1a_000837,836,1095.8439644607845,0,2,2.0550768741326393,22.01265525084143,medium,6.976523007651778,0.012012040689088899,2019_05_09_bm1s007,0.0,-0.1102943879460489
-9.643274665532871e-16,1.2009643535396783,2.261537826054545,1095.8439644607843,1095.8439644607843,-0.12058419440670709,d1a_000837,836,1095.8439644607845,1,2,3.8070168102876116,22.01265525084143,medium,5.436743720018297,0.03313328301033147,2019_05_09_bm1s007,0.0,0.13191491340521083
-9.999999999999998,0.7967087284473608,3.427874475789837,1095.8439644607843,10958.439644607843,-0.0769759014284877,d1a_000837,836,10958.439644607839,0,3,4.114825267359455,56.54079424865148,severe,-3.6563647522299285,0.011422199757250132,2019_05_09_bm1s007,-10.0,-0.11043141813128249
-9.999999999999998,1.1449204363132888,3.427874475789837,1095.8439644607843,10958.439644607843,-0.3521564444526806,d1a_000837,836,10958.439644607839,1,3,5.007209151846546,56.54079424865148,severe,-5.389441323342755,-0.06275303769185467,2019_05_09_bm1s007,-10.0,0.3193996148257888
-9.999999999999998,1.2175265205593533,3.427874475789837,1095.8439644607843,10958.439644607843,-0.31156256768169555,d1a_000837,836,10958.439644607839,2,3,2.3786419333298023,56.54079424865148,severe,-5.047539271507191,0.05064942673354754,2019_05_09_bm1s007,-10.0,0.18662092531050756
10.0,1.0567996757728115,1.116825554713519,1148.002259497549,114.80022594975489,-0.25250928921607774,d1a_000838,837,114.8002259497549,0,1,1.478534873046182,10.138616597395451,light,-1.5275871459555637,-0.032718965003318834,2019_05_09_bm1s007,10.0,0.22186331554734218
0.0,1.1715436835622355,2.854408119667532,1148.002259497549,1148.002259497549,0.36228394648107815,d1a_000838,837,1148.002259497549,0,2,4.235409905794462,20.054569209419075,medium,5.003898498428931,0.016478950676958093,2019_05_09_bm1s007,0.0,-0.12704611684178538
0.0,1.1978450581872147,2.854408119667532,1148.002259497549,1148.002259497549,0.41629743277754844,d1a_000838,837,1148.002259497549,1,2,1.061412734667887,20.054569209419075,medium,-0.024782963492243404,0.009906812213336808,2019_05_09_bm1s007,0.0,-0.20650511338765884
-9.999999999999998,0.9873684297009864,2.946382535845893,1148.002259497549,11480.02259497549,0.180883719265219,d1a_000838,837,11480.022594975486,0,3,5.224249109717971,62.42043711456433,severe,0.5115129007823835,-0.022059920749318236,2019_05_09_bm1s007,-10.0,-0.2697893735947413
-9.999999999999998,1.130800396794601,2.946382535845893,1148.002259497549,11480.02259497549,0.19402112216414574,d1a_000838,837,11480.022594975486,1,3,5.205609271033233,62.42043711456433,severe,6.422290321350969,0.026464654909075153,2019_05_09_bm1s007,-10.0,-0.15356404205512114
-9.999999999999998,0.8155014406658413,2.946382535845893,1148.002259497549,11480.02259497549,0.036216381211258086,d1a_000838,837,11480.022594975486,2,3,5.549946483876513,62.42043711456433,severe,4.031790766133465,0.05192758802289067,2019_05_09_bm1s007,-10.0,-0.28443267193082994
10.000000000000002,0.8566781522797446,0.7338974565934374,1238.557923560049,123.8557923560049,0.12923830744232262,d1a_000839,838,123.85579235600483,0,1,0.17432086175389533,12.990936792309139,light,-2.9299220497399956,0.04689122953603443,2019_05_09_bm1s007,10.0,-0.3001975003957533
9.64327466553287e-16,1.1013712493351644,2.22750686203301,1238.557923560049,1238.557923560049,0.3583479324836745,d1a_000839,838,1238.5579235600487,0,2,1.5723249501248744,23.580262515063918,medium,5.3956909533344835,-0.02090288059254844,2019_05_09_bm1s007,0.0,0.05455990487237289
9.64327466553287e-16,1.0055768841425374,2.22750686203301,1238.557923560049,1238.557923560049,0.11713250872049857,d1a_000839,838,1238.5579235600487,1,2,2.3321071824171447,23.580262515063918,medium,0.8147680759818918,0.052022326845828706,2019_05_09_bm1s007,0.0,-0.13319404050561834
-10.0,0.7539482415038838,2.6629444652317646,1238.557923560049,12385.57923560049,-0.15736447813605853,d1a_000839,838,12385.579235600491,0,3,4.036342520799983,68.19885860934716,severe,-5.463125253304325,-0.06498733268878383,2019_05_09_bm1s007,-10.0,0.3455488119304536
-10.0,1.0483456411474446,2.6629444652317646,1238.557923560049,12385.57923560049,0.2131889498885841,d1a_000839,838,12385.579235600491,1,3,5.422592771508101,68.19885860934716,severe,-0.5379666100794651,-0.07432722049472111,2019_05_09_bm1s007,-10.0,0.010605343341654028
-10.0,1.0173203504258281,2.6629444652317646,1238.557923560049,12385.57923560049,0.0458349905800573,d1a_000839,838,12385.579235600491,2,3,6.2077902182351865,68.19885860934716,severe,-5.330483624739405,-0.038195031833769925,2019_05_09_bm1s007,-10.0,-0.04156304596832294
9.999999999999995,0.8638575908517956,0.7462499372722678,1182.2192095588234,118.22192095588234,0.004436820006943232,d1a_000840,839,118.2219209558825,0,1,2.528627228523245,12.586554251689083,light,4.145798495252107,0.06280075128286296,2019_05_09_bm1s007,10.0,0.21980750638497548
0.0,1.2426122371848576,2.1155070455718104,1182.2192095588234,1182.2192095588234,0.36118162106939306,d1a_000840,839,1182.2192095588234,0,2,2.8587656915038107,23.639689497141877,medium,-5.522709363950301,-0.025364990525983698,2019_05_09_bm1s007,0.0,0.08551489890899272
0.0,0.7512337873778687,2.1155070455718104,1182.2192095588234,1182.2192095588234,0.010523025756942361,d1a_000840,839,1182.2192095588234,1,2,5.873918637207431,23.639689497141877,medium,1.6141406075959406,-0.0037807792840476723,2019_05_09_bm1s007,0.0,0.27526747269082474
-10.0,0.9816516324118583,2.6910010638211874,1182.2192095588234,11822.192095588234,-0.39763086530322245,d1a_000840,839,11822.192095588234,0,3,1.857387527616355,66.28146076292883,severe,-5.576804021544676,-0.04169690916488935,2019_05_09_bm1s007,-10.0,0.26658745015928054
-10.0,1.0284269020205254,2.6910010638211874,1182.2192095588234,11822.192095588234,-0.2838375100303796,d1a_000840,839,11822.192095588234,1,3,0.6172429779446289,66.28146076292883,severe,4.023017333729777,-0.0018080755371588514,2019_05_09_bm1s007,-10.0,-0.11056828145597278
-10.0,0.8172786468758728,2.6910010638211874,1182.2192095588234,11822.192095588234,-0.3592283067275898,d1a_000840,839,11822.192095588234,2,3,5.9299098127702665,66.28146076292883,severe,-6.504608864430265,0.06847045350650098,2019_05_09_bm1s007,-10.0,0.27320665399817257
10.0,0.9774909117956223,0.9554884826430373,1088.660458792892,108.8660458792892,-0.40918762863443325,d1a_000841,840,108.8660458792892,0,1,5.226160939751944,10.674154789489867,light,3.5625851969690867,0.07222115394392105,2019_05_09_bm1s007,10.0,-0.1343934729004841
9.64327466553287e-16,1.050536655445924,2.1500504653866535,1088.660458792892,1088.660458792892,-0.07662303685202615,d1a_000841,840,1088.6604587928919,0,2,5.3781203150838675,22.502040280180175,medium,-6.7924706228852125,-0.06990533473013873,2019_05_09_bm1s007,0.0,0.23685967759859905
9.64327466553287e-16,1.022906686039726,2.1500504653866535,1088.660458792892,1088.660458792892,0.19645667656736082,d1a_000841,840,1088.6604587928919,1,2,6.0188245850564845,22.502040280180175,medium,1.582775444054306,0.035934447604326056,2019_05_09_bm1s007,0.0,-0.225685740551667
-10.0,1.0084418545771383,3.50184924611107,1088.660458792892,10886.60458792892,-0.24589046359546093,d1a_000841,840,10886.604587928923,0,3,1.8338564364970456,55.75675647009833,severe,-5.917607186504493,-0.02952335943825083,2019_05_09_bm1s007,-10.0,0.24119485640362348
-10.0,1.2284475011694018,3.50184924611107,1088.660458792892,10886.60458792892,-0.21229528950188456,d1a_000841,840,10886.604587928923,1,3,3.7941816455135493,55.75675647009833,severe,3.8207968428929497,-0.027893072981281013,2019_05_09_bm1s007,-10.0,0.3493301473687509
-10.0,0.9254653464868577,3.50184924611107,1088.660458792892,10886.60458792892,0.05399208277229639,d1a_000841,840,10886.604587928923,2,3,0.15163620413116904,55.75675647009833,severe,-2.120167703221653,-0.05354272016154206,2019_05_09_bm1s007,-10.0,0.3280677962925582
10.0,0.9457747911544965,0.8944899555833317,1131.6440448835785,113.16440448835786,0.38509474865382093,d1a_000842,841,113.16440448835783,0,1,6.2270004688941025,11.247789683387715,light,-3.648653848631724,0.01404195687095959,2019_05_09_bm1s007,10.0,-0.11767624272818525
-9.643274665532871e-16,0.8209999628094119,1.2728476652422114,1131.6440448835785,1131.6440448835785,0.0028452231129506567,d1a_000842,841,1131.6440448835788,0,2,0.67370270696353,29.81718954073118,medium,2.4885795980680037,0.059153774000843776,2019_05_09_bm1s007,0.0,-0.1876715326811986
-9.643274665532871e-16,0.7643830249358833,1.2728476652422114,1131.6440448835785,1131.6440448835785,-0.034007434162561634,d1a_000842,841,1131.6440448835788,1,2,1.022172359371006,29.81718954073118,medium,4.274052020477134,0.05433519185311904,2019_05_09_bm1s007,0.0,0.17537388964483025
-10.0,0.862903998060012,2.569922324468592,1131.6440448835785,11316.440448835785,-0.04674025463387521,d1a_000842,841,11316.440448835787,0,3,4.811815586543221,66.35824975063056,severe,-5.966305245766164,-0.036480771195141974,2019_05_09_bm1s007,-10.0,0.07541100749502128
-10.0,0.8124976406564202,2.569922324468592,1131.6440448835785,11316.440448835785,-0.3176282469447101,d1a_000842,841,11316.440448835787,1,3,4.364976465085691,66.35824975063056,severe,-5.895817519679163,-0.06251023189291542,2019_05_09_bm1s007,-10.0,-0.12217731290499556
-10.0,1.0827923175333987,2.569922324468592,1131.6440448835785,11316.440448835785,0.1662726789130537,d1a_000842,841,11316.440448835787,2,3,3.187341375304716,66.35824975063056,severe,7.125874229128451,-0.02750526761208353,2019_05_09_bm1s007,-10.0,-0.13981334825530414
9.999999999999998,1.2470802195920545,1.5552090740977673,1151.6827971813725,115.16827971813726,-0.06958767220282541,d1a_000843,842,115.16827971813731,0,1,3.1395156350463633,8.60541955543976,light,-4.375229836810712,-0.026574826780941287,2019_05_09_bm1s007,10.0,0.14280682034666736
-9.643274665532871e-16,0.7759926017284777,1.9157159803949133,1151.6827971813725,1151.6827971813725,-0.2235464678487572,d1a_000843,842,1151.6827971813727,0,2,4.5108356761072335,24.51889415671176,medium,1.270649131361969,0.07329232197866127,2019_05_09_bm1s007,0.0,-0.1460127895188732
-9.643274665532871e-16,1.1463530650945786,1.9157159803949133,1151.6827971813725,1151.6827971813725,-0.006263971565234505,d1a_000843,842,1151.6827971813727,1,2,3.264091806195418,24.51889415671176,medium,-1.1335838821427684,-0.028920628757536815,2019_05_09_bm1s007,0.0,-0.21525673995483
-10.0,1.2492791226360676,3.575227188439139,1151.6827971813725,11516.827971813724,0.1974103785089883,d1a_000843,842,11516.827971813727,0,3,0.27355894823273985,56.75637084589659,severe,1.2352038385774016,0.01436416867923987,2019_05_09_bm1s007,-10.0,-0.2686077299404337
-10.0,0.8612094427351278,3.575227188439139,1151.6827971813725,11516.827971813724,0.29098020162061417,d1a_000843,842,11516.827971813727,1,3,2.8615892460555603,56.75637084589659,severe,2.8066946033718985,-0.07179466410283425,2019_05_09_bm1s007,-10.0,0.2923782626724166
-10.0,1.1306234075481152,3.575227188439139,1151.6827971813725,11516.827971813724,-0.1733765397305912,d1a_000843,842,11516.827971813727,2,3,5.202203896409746,56.75637084589659,severe,0.3186912945687439,0.04471745053773869,2019_05_09_bm1s007,-10.0,-0.15645600838308032
9.999999999999995,0.7716211399265691,0.5953991835815775,1159.7990847120097,115.97990847120097,-0.2069202288808327,d1a_000844,843,115.97990847120111,0,1,1.8681713785201046,13.956845258404897,light,-3.39635557807492,-0.04904038873384371,2019_05_09_bm1s007,10.0,-0.34526059881280224
0.0,0.9251426035678426,2.292095094369619,1159.7990847120097,1159.7990847120097,-0.39088223343961237,d1a_000844,843,1159.7990847120097,0,2,5.818481192509134,22.49443374045223,medium,6.809822197843376,0.010471225328972794,2019_05_09_bm1s007,0.0,0.21195581655554852
0.0,1.1985532078289718,2.292095094369619,1159.7990847120097,1159.7990847120097,-0.3940324240379467,d1a_000844,843,1159.7990847120097,1,2,1.2629803293930402,22.49443374045223,medium,-4.791037661086608,-0.06186693669825694,2019_05_09_bm1s007,0.0,-0.34244270946892463
