achieved_sir_db,default_has_overlap,default_mid_count,default_non_overlap_count,default_strong_count,default_target_count,default_weak_count,frame_id,frame_idx,interference_params_json,mask_types,narrow_has_overlap,narrow_mid_count,narrow_non_overlap_count,narrow_strong_count,narrow_target_count,narrow_weak_count,num_interferers,sample_id,sir_name,source_sequence,split,target_sir_db
9.64327466553287e-16,False,0,3,0,3,3,d1a_000131,130,"[{""interferer_id"": 0, ""phase0_rad"": 3.9646367592126426, ""fast_freq_norm"": -0.1080280822445448, ""slope_mismatch_norm"": -1.6772214373125713, ""time_offset_norm"": 0.20439556535652204, ""slow_time_freq_cycles_per_chirp"": 0.009784812461342524, ""amp_jitter"": 0.93661181924103}, {""interferer_id"": 1, ""phase0_rad"": 4.650706926151075, ""fast_freq_norm"": -0.38977819993649565, ""slope_mismatch_norm"": 0.8110720247243961, ""time_offset_norm"": 0.2118040195419051, ""slow_time_freq_cycles_per_chirp"": 0.023743927956661415, ""amp_jitter"": 0.8575488786307783}]",default;narrow,False,0,3,0,3,3,2,validation_00086,medium,2019_04_30_mlms000,validation,0.0
10.000000000000004,True,0,1,0,3,3,d1a_000133,132,"[{""interferer_id"": 0, ""phase0_rad"": 2.254207964059116, ""fast_freq_norm"": -0.0891718443521829, ""slope_mismatch_norm"": 0.13512650622671618, ""time_offset_norm"": -0.3152445375155201, ""slow_time_freq_cycles_per_chirp"": 0.07144915715650753, ""amp_jitter"": 0.836355339725146}]",default;narrow,False,0,3,0,3,3,1,validation_00087,light,2019_04_30_mlms000,validation,10.0
-4.821637332766436e-16,True,0,1,0,3,3,d1a_000133,132,"[{""interferer_id"": 0, ""phase0_rad"": 2.1532395368769337, ""fast_freq_norm"": -0.18972250408599192, ""slope_mismatch_norm"": 0.8133303552053537, ""time_offset_norm"": -0.06027629744020141, ""slow_time_freq_cycles_per_chirp"": 0.058526802005020515, ""amp_jitter"": 0.8361569418776674}, {""interferer_id"": 1, ""phase0_rad"": 2.5033933737634118, ""fast_freq_norm"": 0.17325144490408279, ""slope_mismatch_norm"": -0.7784692366874069, ""time_offset_norm"": 0.038508910496029614, ""slow_time_freq_cycles_per_chirp"": 0.01746547535970444, ""amp_jitter"": 0.8004010801495007}]",default;narrow,False,0,3,0,3,3,2,validation_00088,medium,2019_04_30_mlms000,validation,0.0
9.999999999999998,True,0,1,0,3,3,d1a_000134,133,"[{""interferer_id"": 0, ""phase0_rad"": 1.122882004151427, ""fast_freq_norm"": -0.2886976782574201, ""slope_mismatch_norm"": -2.0416854935924347, ""time_offset_norm"": 0.08069859254898687, ""slow_time_freq_cycles_per_chirp"": 0.012356347214580052, ""amp_jitter"": 1.093728995382112}]",default;narrow,True,0,1,0,3,3,1,validation_00089,light,2019_04_30_mlms000,validation,10.0
-4.821637332766436e-16,True,0,1,0,3,3,d1a_000134,133,"[{""interferer_id"": 0, ""phase0_rad"": 1.9988165353868388, ""fast_freq_norm"": -0.2492646263101891, ""slope_mismatch_norm"": -2.584507968028146, ""time_offset_norm"": 0.15474991967436114, ""slow_time_freq_cycles_per_chirp"": -0.006585964531197905, ""amp_jitter"": 0.960491624227704}, {""interferer_id"": 1, ""phase0_rad"": 4.773454570685824, ""fast_freq_norm"": 0.3308305164150141, ""slope_mismatch_norm"": -3.334134387333659, ""time_offset_norm"": 0.13603426213470343, ""slow_time_freq_cycles_per_chirp"": -0.03474007487172735, ""amp_jitter"": 1.230592743469212}]",default;narrow,True,0,1,0,3,3,2,validation_00090,medium,2019_04_30_mlms000,validation,0.0
10.000000000000004,True,0,1,0,3,3,d1a_000135,134,"[{""interferer_id"": 0, ""phase0_rad"": 2.7668838994354763, ""fast_freq_norm"": 0.18823014916356323, ""slope_mismatch_norm"": -3.0266283602771917, ""time_offset_norm"": -0.06504536161209279, ""slow_time_freq_cycles_per_chirp"": 0.0521579908330788, ""amp_jitter"": 1.0585702488045248}]",default;narrow,True,0,1,0,3,3,1,validation_00091,light,2019_04_30_mlms000,validation,10.0
0.0,True,0,1,0,3,3,d1a_000135,134,"[{""interferer_id"": 0, ""phase0_rad"": 3.5451544403333886, ""fast_freq_norm"": -0.12773033191268318, ""slope_mismatch_norm"": -4.1406524535145826, ""time_offset_norm"": -0.15570720842003455, ""slow_time_freq_cycles_per_chirp"": 0.05454792056495185, ""amp_jitter"": 1.170824130339081}, {""interferer_id"": 1, ""phase0_rad"": 2.6486358208109144, ""fast_freq_norm"": 0.05354547681620009, ""slope_mismatch_norm"": -1.3628797350125357, ""time_offset_norm"": 0.21453525600404932, ""slow_time_freq_cycles_per_chirp"": -0.06814750407273995, ""amp_jitter"": 0.7970588782811784}]",default;narrow,True,0,1,0,3,3,2,validation_00092,medium,2019_04_30_mlms000,validation,0.0
10.0,True,0,0,0,3,3,d1a_000136,135,"[{""interferer_id"": 0, ""phase0_rad"": 5.0352687278464385, ""fast_freq_norm"": 0.049772640846312666, ""slope_mismatch_norm"": 5.847227095442543, ""time_offset_norm"": -0.28393643666548607, ""slow_time_freq_cycles_per_chirp"": 0.043856371922562254, ""amp_jitter"": 1.2041088040160262}]",default;narrow,True,0,1,0,3,3,1,validation_00093,light,2019_04_30_mlms000,validation,10.0
1.928654933106574e-15,True,0,0,0,3,3,d1a_000136,135,"[{""interferer_id"": 0, ""phase0_rad"": 5.205085763219719, ""fast_freq_norm"": -0.06822915358426979, ""slope_mismatch_norm"": -7.283249255087081, ""time_offset_norm"": 0.3009736634287269, ""slow_time_freq_cycles_per_chirp"": -0.06705386678546556, ""amp_jitter"": 0.7611149954860895}, {""interferer_id"": 1, ""phase0_rad"": 4.794105189525008, ""fast_freq_norm"": 0.16879575860953927, ""slope_mismatch_norm"": 3.6567193481417135, ""time_offset_norm"": 0.21393848485501898, ""slow_time_freq_cycles_per_chirp"": -0.058762140751195166, ""amp_jitter"": 0.791837143886476}]",default;narrow,True,0,1,0,3,3,2,validation_00094,medium,2019_04_30_mlms000,validation,0.0
9.999999999999998,True,0,1,0,3,3,d1a_000137,136,"[{""interferer_id"": 0, ""phase0_rad"": 4.690402263309069, ""fast_freq_norm"": 0.23458968054153057, ""slope_mismatch_norm"": -2.9595734844178008, ""time_offset_norm"": 0.04603893804268927, ""slow_time_freq_cycles_per_chirp"": 0.03145206616571562, ""amp_jitter"": 1.2183150191733505}]",default;narrow,True,0,1,0,3,3,1,validation_00095,light,2019_04_30_mlms000,validation,10.0
-4.821637332766436e-16,True,0,1,0,3,3,d1a_000137,136,"[{""interferer_id"": 0, ""phase0_rad"": 5.293996908868249, ""fast_freq_norm"": -0.06549929102204738, ""slope_mismatch_norm"": -3.6259224518625954, ""time_offset_norm"": 0.07184516692273096, ""slow_time_freq_cycles_per_chirp"": -0.047622864509800376, ""amp_jitter"": 0.9538595906775198}, {""interferer_id"": 1, ""phase0_rad"": 4.844649393325383, ""fast_freq_norm"": 0.07803033935380377, ""slope_mismatch_norm"": -3.120083496946055, ""time_offset_norm"": -0.11590600014414285, ""slow_time_freq_cycles_per_chirp"": -0.02113720598092162, ""amp_jitter"": 1.0665049945024927}]",default;narrow,True,0,1,0,3,3,2,validation_00096,medium,2019_04_30_mlms000,validation,0.0
9.999999999999998,False,0,3,0,3,3,d1a_000139,138,"[{""interferer_id"": 0, ""phase0_rad"": 3.96559840534229, ""fast_freq_norm"": 0.04214252480170466, ""slope_mismatch_norm"": -2.745423424261504, ""time_offset_norm"": -0.19691125142199778, ""slow_time_freq_cycles_per_chirp"": 0.025016750490578513, ""amp_jitter"": 1.091595308705394}]",default;narrow,False,0,3,0,3,3,1,validation_00097,light,2019_04_30_mlms000,validation,10.0
-4.821637332766436e-16,False,0,3,0,3,3,d1a_000139,138,"[{""interferer_id"": 0, ""phase0_rad"": 3.587247213115721, ""fast_freq_norm"": -0.1346637478673312, ""slope_mismatch_norm"": 4.401381105389113, ""time_offset_norm"": -0.0238106860714824, ""slow_time_freq_cycles_per_chirp"": -0.06458804804624928, ""amp_jitter"": 0.8954197083304998}, {""interferer_id"": 1, ""phase0_rad"": 1.03777115668169, ""fast_freq_norm"": -0.15733587580874592, ""slope_mismatch_norm"": 1.6971979227310143, ""time_offset_norm"": -0.33547930142066346, ""slow_time_freq_cycles_per_chirp"": 0.005507060841684841, ""amp_jitter"": 1.0637266183667222}]",default;narrow,False,0,3,0,3,3,2,validation_00098,medium,2019_04_30_mlms000,validation,0.0
10.0,False,0,2,0,2,2,d1a_000145,144,"[{""interferer_id"": 0, ""phase0_rad"": 1.185769626996234, ""fast_freq_norm"": 0.11760077497816407, ""slope_mismatch_norm"": 1.5434816946113106, ""time_offset_norm"": -0.011311970931076776, ""slow_time_freq_cycles_per_chirp"": 0.012992782342476777, ""amp_jitter"": 0.9510433784479946}]",default;narrow,False,0,2,0,2,2,1,validation_00099,light,2019_04_30_mlms000,validation,10.0
9.64327466553287e-16,False,0,2,0,2,2,d1a_000145,144,"[{""interferer_id"": 0, ""phase0_rad"": 0.13390733501593777, ""fast_freq_norm"": -0.20173599909752024, ""slope_mismatch_norm"": -3.426912978585631, ""time_offset_norm"": 0.30243912214214264, ""slow_time_freq_cycles_per_chirp"": -0.06964829615880803, ""amp_jitter"": 1.1787738135594785}, {""interferer_id"": 1, ""phase0_rad"": 4.189131354808203, ""fast_freq_norm"": -0.047990564965952554, ""slope_mismatch_norm"": -0.09310353782559133, ""time_offset_norm"": -0.1894509128616389, ""slow_time_freq_cycles_per_chirp"": 0.0625204923661838, ""amp_jitter"": 1.1479310090842012}]",default;narrow,False,0,2,0,2,2,2,validation_00100,medium,2019_04_30_mlms000,validation,0.0
10.000000000000004,False,0,2,0,2,2,d1a_000151,150,"[{""interferer_id"": 0, ""phase0_rad"": 5.0494270338286915, ""fast_freq_norm"": 0.3725232464003108, ""slope_mismatch_norm"": 7.171185893711812, ""time_offset_norm"": 0.27484436920905153, ""slow_time_freq_cycles_per_chirp"": -0.029075097667963477, ""amp_jitter"": 1.070264298437365}]",default;narrow,False,0,2,0,2,2,1,validation_00101,light,2019_04_30_mlms000,validation,10.0
9.64327466553287e-16,False,0,2,0,2,2,d1a_000151,150,"[{""interferer_id"": 0, ""phase0_rad"": 2.7904298856096053, ""fast_freq_norm"": -0.41437194429027113, ""slope_mismatch_norm"": 0.826745287656026, ""time_offset_norm"": 0.11142021912421063, ""slow_time_freq_cycles_per_chirp"": 0.017202652508299, ""amp_jitter"": 0.9729030889289989}, {""interferer_id"": 1, ""phase0_rad"": 5.274867891567455, ""fast_freq_norm"": 0.40925458655438945, ""slope_mismatch_norm"": 3.764132307524571, ""time_offset_norm"": 0.0777031317951215, ""slow_time_freq_cycles_per_chirp"": -0.059306495683433505, ""amp_jitter"": 0.8298770292042976}]",default;narrow,False,0,2,0,2,2,2,validation_00102,medium,2019_04_30_mlms000,validation,0.0
10.000000000000004,False,0,2,0,2,2,d1a_000152,151,"[{""interferer_id"": 0, ""phase0_rad"": 2.1758690867703665, ""fast_freq_norm"": -0.3191924078068188, ""slope_mismatch_norm"": -6.697351714832282, ""time_offset_norm"": -0.2359944492416386, ""slow_time_freq_cycles_per_chirp"": 0.023629054415550382, ""amp_jitter"": 0.8402608207499286}]",default;narrow,False,0,2,0,2,2,1,validation_00103,light,2019_04_30_mlms000,validation,10.0
9.64327466553287e-16,False,0,2,0,2,2,d1a_000152,151,"[{""interferer_id"": 0, ""phase0_rad"": 0.31039342907817785, ""fast_freq_norm"": 0.02763813324259684, ""slope_mismatch_norm"": -5.202343216636883, ""time_offset_norm"": -0.3160442998896587, ""slow_time_freq_cycles_per_chirp"": 0.008006974456011284, ""amp_jitter"": 0.9000688136599535}, {""interferer_id"": 1, ""phase0_rad"": 5.274253752977688, ""fast_freq_norm"": -0.22689715119188433, ""slope_mismatch_norm"": -6.142773524481235, ""time_offset_norm"": 0.12050694495119457, ""slow_time_freq_cycles_per_chirp"": 0.0004177188912206087, ""amp_jitter"": 0.7722004666330338}]",default;narrow,False,0,2,0,2,2,2,validation_00104,medium,2019_04_30_mlms000,validation,0.0
9.999999999999998,False,0,2,0,2,2,d1a_000155,154,"[{""interferer_id"": 0, ""phase0_rad"": 6.091365701248305, ""fast_freq_norm"": -0.14208360324864716, ""slope_mismatch_norm"": 1.0997005460561073, ""time_offset_norm"": 0.2004579594336786, ""slow_time_freq_cycles_per_chirp"": 0.028218998377665533, ""amp_jitter"": 1.0770756499972693}]",default;narrow,False,0,2,0,2,2,1,validation_00105,light,2019_04_30_mlms000,validation,10.0
0.0,False,0,2,0,2,2,d1a_000155,154,"[{""interferer_id"": 0, ""phase0_rad"": 2.7406255875029046, ""fast_freq_norm"": 0.35286355031867395, ""slope_mismatch_norm"": 5.738161014032704, ""time_offset_norm"": 0.10709345586530378, ""slow_time_freq_cycles_per_chirp"": -0.006870403833224389, ""amp_jitter"": 0.8714964342898714}, {""interferer_id"": 1, ""phase0_rad"": 0.8352579002590779, ""fast_freq_norm"": 0.3423842594672321, ""slope_mismatch_norm"": -5.324942345134248, ""time_offset_norm"": 0.22517480075782015, ""slow_time_freq_cycles_per_chirp"": -0.003705130696670625, ""amp_jitter"": 0.768212365774025}]",default;narrow,False,0,2,0,2,2,2,validation_00106,medium,2019_04_30_mlms000,validation,0.0
10.000000000000002,False,0,2,0,2,2,d1a_000157,156,"[{""interferer_id"": 0, ""phase0_rad"": 4.848446927264522, ""fast_freq_norm"": 0.3080528491308468, ""slope_mismatch_norm"": 0.994658368995216, ""time_offset_norm"": -0.02810895069487951, ""slow_time_freq_cycles_per_chirp"": -0.022843346791250767, ""amp_jitter"": 1.1186833328350887}]",default;narrow,False,0,2,0,2,2,1,validation_00107,light,2019_04_30_mlms000,validation,10.0
9.64327466553287e-16,False,0,2,0,2,2,d1a_000157,156,"[{""interferer_id"": 0, ""phase0_rad"": 4.428407340751366, ""fast_freq_norm"": -0.241110592980349, ""slope_mismatch_norm"": -6.06550229802527, ""time_offset_norm"": 0.08447324884645174, ""slow_time_freq_cycles_per_chirp"": 0.005186818701376675, ""amp_jitter"": 1.126493459946094}, {""interferer_id"": 1, ""phase0_rad"": 1.7863823897338715, ""fast_freq_norm"": 0.4031598895059711, ""slope_mismatch_norm"": -1.5608796466490364, ""time_offset_norm"": -0.24764992370106215, ""slow_time_freq_cycles_per_chirp"": -0.009875197568852703, ""amp_jitter"": 1.0991413167488355}]",default;narrow,False,0,2,0,2,2,2,validation_00108,medium,2019_04_30_mlms000,validation,0.0
10.0,False,0,2,0,2,2,d1a_000158,157,"[{""interferer_id"": 0, ""phase0_rad"": 1.4055666923602355, ""fast_freq_norm"": -0.11177159623036415, ""slope_mismatch_norm"": 0.02548931804149479, ""time_offset_norm"": 0.1049080446244326, ""slow_time_freq_cycles_per_chirp"": 0.049348410925239033, ""amp_jitter"": 1.1594384266997568}]",default;narrow,False,0,2,0,2,2,1,validation_00109,light,2019_04_30_mlms000,validation,10.0
9.64327466553287e-16,False,0,2,0,2,2,d1a_000158,157,"[{""interferer_id"": 0, ""phase0_rad"": 2.5214811010214566, ""fast_freq_norm"": -0.010047689725391551, ""slope_mismatch_norm"": 5.347999005091253, ""time_offset_norm"": -0.16209472860681742, ""slow_time_freq_cycles_per_chirp"": 0.05967362794773899, ""amp_jitter"": 1.000420910374281}, {""interferer_id"": 1, ""phase0_rad"": 4.818424341665091, ""fast_freq_norm"": 0.41287521449732606, ""slope_mismatch_norm"": 6.44944198342745, ""time_offset_norm"": 0.1124603992107635, ""slow_time_freq_cycles_per_chirp"": 0.020462017846846606, ""amp_jitter"": 0.8985593571697548}]",default;narrow,False,0,2,0,2,2,2,validation_00110,medium,2019_04_30_mlms000,validation,0.0
9.999999999999998,False,0,2,0,2,2,d1a_000159,158,"[{""interferer_id"": 0, ""phase0_rad"": 1.4187211886769695, ""fast_freq_norm"": 0.19534441842153, ""slope_mismatch_norm"": -1.2306789533533937, ""time_offset_norm"": 0.1445210569329209, ""slow_time_freq_cycles_per_chirp"": 0.04186183617306691, ""amp_jitter"": 1.167015220307449}]",default;narrow,False,0,2,0,2,2,1,validation_00111,light,2019_04_30_mlms000,validation,10.0
0.0,False,0,2,0,2,2,d1a_000159,158,"[{""interferer_id"": 0, ""phase0_rad"": 4.036233472133991, ""fast_freq_norm"": -0.41210459359889456, ""slope_mismatch_norm"": -2.282791775850387, ""time_offset_norm"": -0.19569026894747096, ""slow_time_freq_cycles_per_chirp"": 0.016379923714012354, ""amp_jitter"": 1.1194981204636434}, {""interferer_id"": 1, ""phase0_rad"": 5.999308762517609, ""fast_freq_norm"": -0.2137566770393062, ""slope_mismatch_norm"": 6.613464710658633, ""time_offset_norm"": -0.32160208030511284, ""slow_time_freq_cycles_per_chirp"": 0.0707187660057196, ""amp_jitter"": 1.1881977138530533}]",default;narrow,False,0,2,0,2,2,2,validation_00112,medium,2019_04_30_mlms000,validation,0.0
10.000000000000002,False,0,2,0,2,2,d1a_000160,159,"[{""interferer_id"": 0, ""phase0_rad"": 0.5629869245591422, ""fast_freq_norm"": -0.1058463503473065, ""slope_mismatch_norm"": 4.154265015471601, ""time_offset_norm"": 0.06153795655537231, ""slow_time_freq_cycles_per_chirp"": -0.06944404695148367, ""amp_jitter"": 1.138820441476283}]",default;narrow,False,1,2,0,2,1,1,validation_00113,light,2019_04_30_mlms000,validation,10.0
9.64327466553287e-16,False,0,2,0,2,2,d1a_000160,159,"[{""interferer_id"": 0, ""phase0_rad"": 4.0607102794051215, ""fast_freq_norm"": 0.2072530991233777, ""slope_mismatch_norm"": 7.3318399991236625, ""time_offset_norm"": -0.0844389789070829, ""slow_time_freq_cycles_per_chirp"": -0.050153240968962454, ""amp_jitter"": 0.7617599624837081}, {""interferer_id"": 1, ""phase0_rad"": 5.098284715414216, ""fast_freq_norm"": 0.1020721679359054, ""slope_mismatch_norm"": -6.441649666757844, ""time_offset_norm"": 0.11854188258622356, ""slow_time_freq_cycles_per_chirp"": -0.020039643418714177, ""amp_jitter"": 1.052864881949795}]",default;narrow,False,1,2,0,2,1,2,validation_00114,medium,2019_04_30_mlms000,validation,0.0
10.000000000000002,False,0,3,0,3,3,d1a_000162,161,"[{""interferer_id"": 0, ""phase0_rad"": 4.4061544899064895, ""fast_freq_norm"": 0.13458894047769293, ""slope_mismatch_norm"": -2.595854730751232, ""time_offset_norm"": -0.31220985761056386, ""slow_time_freq_cycles_per_chirp"": -0.025333345928148406, ""amp_jitter"": 0.8020661378222016}]",default;narrow,False,0,3,0,3,3,1,validation_00115,light,2019_04_30_mlms000,validation,10.0
-4.821637332766436e-16,False,0,3,0,3,3,d1a_000162,161,"[{""interferer_id"": 0, ""phase0_rad"": 4.734062412347904, ""fast_freq_norm"": -0.2571100482080607, ""slope_mismatch_norm"": 5.4883769664125275, ""time_offset_norm"": -0.18067554996573343, ""slow_time_freq_cycles_per_chirp"": 0.014885065983058277, ""amp_jitter"": 1.1585193040870378}, {""interferer_id"": 1, ""phase0_rad"": 5.663623098311571, ""fast_freq_norm"": -0.40540272492860935, ""slope_mismatch_norm"": -5.300407144776797, ""time_offset_norm"": 0.1731275062697064, ""slow_time_freq_cycles_per_chirp"": 0.02798093417072836, ""amp_jitter"": 0.7712041326965109}]",default;narrow,False,0,3,0,3,3,2,validation_00116,medium,2019_04_30_mlms000,validation,0.0
10.0,True,0,1,0,3,3,d1a_000164,163,"[{""interferer_id"": 0, ""phase0_rad"": 4.866901117420154, ""fast_freq_norm"": 0.26696614877973074, ""slope_mismatch_norm"": -1.7713611564862637, ""time_offset_norm"": -0.23033102953154444, ""slow_time_freq_cycles_per_chirp"": 0.0716041766455257, ""amp_jitter"": 1.0267268092832031}]",default;narrow,True,0,1,0,3,3,1,validation_00117,light,2019_04_30_mlms000,validation,10.0
9.64327466553287e-16,True,0,1,0,3,3,d1a_000164,163,"[{""interferer_id"": 0, ""phase0_rad"": 0.06518340207356534, ""fast_freq_norm"": -0.1388808810051182, ""slope_mismatch_norm"": 3.2660688452327378, ""time_offset_norm"": -0.1706409770922738, ""slow_time_freq_cycles_per_chirp"": 0.049642301338109915, ""amp_jitter"": 1.2311214209945356}, {""interferer_id"": 1, ""phase0_rad"": 2.0536570944506543, ""fast_freq_norm"": -0.2855724429112511, ""slope_mismatch_norm"": -3.6391541756675934, ""time_offset_norm"": 0.02374296890780281, ""slow_time_freq_cycles_per_chirp"": -0.016972618013515586, ""amp_jitter"": 1.0492375322478207}]",default;narrow,True,0,1,0,3,3,2,validation_00118,medium,2019_04_30_mlms000,validation,0.0
10.000000000000002,True,0,1,0,3,3,d1a_000173,172,"[{""interferer_id"": 0, ""phase0_rad"": 5.14434672177724, ""fast_freq_norm"": -0.37357097625618985, ""slope_mismatch_norm"": 6.864201701631986, ""time_offset_norm"": -0.18688271392846062, ""slow_time_freq_cycles_per_chirp"": 0.03183874740204959, ""amp_jitter"": 1.0805361884102584}]",default;narrow,False,0,3,0,3,3,1,validation_00119,light,2019_04_30_mlms000,validation,10.0
9.64327466553287e-16,True,0,1,0,3,3,d1a_000173,172,"[{""interferer_id"": 0, ""phase0_rad"": 4.1776837878435, ""fast_freq_norm"": 0.06311657611902793, ""slope_mismatch_norm"": 4.273510014354132, ""time_offset_norm"": -0.3458794774985505, ""slow_time_freq_cycles_per_chirp"": 0.04787769285954231, ""amp_jitter"": 1.1382395272804593}, {""interferer_id"": 1, ""phase0_rad"": 1.1602436979941058, ""fast_freq_norm"": 0.004753030197801211, ""slope_mismatch_norm"": -0.6355709320884664, ""time_offset_norm"": 0.20980280929957884, ""slow_time_freq_cycles_per_chirp"": -0.044411488647819936, ""amp_jitter"": 1.0591744668156768}]",default;narrow,False,0,3,0,3,3,2,validation_00120,medium,2019_04_30_mlms000,validation,0.0
9.999999999999996,True,0,1,0,3,3,d1a_000174,173,"[{""interferer_id"": 0, ""phase0_rad"": 5.595597870345936, ""fast_freq_norm"": 0.00600775267413034, ""slope_mismatch_norm"": -2.5326651795761794, ""time_offset_norm"": -0.17629784044261992, ""slow_time_freq_cycles_per_chirp"": -0.060058702076714626, ""amp_jitter"": 0.7698816486175608}]",default;narrow,True,0,1,0,3,3,1,validation_00121,light,2019_04_30_mlms000,validation,10.0
9.64327466553287e-16,True,0,1,0,3,3,d1a_000174,173,"[{""interferer_id"": 0, ""phase0_rad"": 3.2749761209600603, ""fast_freq_norm"": -0.24008920188187446, ""slope_mismatch_norm"": -5.716530345959345, ""time_offset_norm"": 0.2538178238525197, ""slow_time_freq_cycles_per_chirp"": -0.04571808733798899, ""amp_jitter"": 1.0846212277019633}, {""interferer_id"": 1, ""phase0_rad"": 3.829006735556162, ""fast_freq_norm"": -0.10658969037928329, ""slope_mismatch_norm"": 5.504019878651146, ""time_offset_norm"": -0.2423093827935286, ""slow_time_freq_cycles_per_chirp"": -0.002878671249645526, ""amp_jitter"": 1.1536632327223317}]",default;narrow,True,0,1,0,3,3,2,validation_00122,medium,2019_04_30_mlms000,validation,0.0
9.999999999999998,True,0,1,0,3,3,d1a_000176,175,"[{""interferer_id"": 0, ""phase0_rad"": 4.002468377040689, ""fast_freq_norm"": 0.03450537543891613, ""slope_mismatch_norm"": -4.547865723400481, ""time_offset_norm"": 0.2529029583568543, ""slow_time_freq_cycles_per_chirp"": 0.011759647352142619, ""amp_jitter"": 1.085959207842122}]",default;narrow,True,0,1,0,3,3,1,validation_00123,light,2019_04_30_mlms000,validation,10.0
9.64327466553287e-16,True,0,1,0,3,3,d1a_000176,175,"[{""interferer_id"": 0, ""phase0_rad"": 3.251124304463501, ""fast_freq_norm"": 0.4162439792581584, ""slope_mismatch_norm"": -1.6634823061045143, ""time_offset_norm"": 0.10511231695908702, ""slow_time_freq_cycles_per_chirp"": -0.0073962828687777205, ""amp_jitter"": 0.7894835442050733}, {""interferer_id"": 1, ""phase0_rad"": 0.22525140913998543, ""fast_freq_norm"": -0.40308760427601964, ""slope_mismatch_norm"": 3.784687984182023, ""time_offset_norm"": 0.1619894766201857, ""slow_time_freq_cycles_per_chirp"": -0.030724497152976225, ""amp_jitter"": 1.1867473495224554}]",default;narrow,True,0,1,0,3,3,2,validation_00124,medium,2019_04_30_mlms000,validation,0.0
10.000000000000002,True,0,0,0,2,2,d1a_000178,177,"[{""interferer_id"": 0, ""phase0_rad"": 5.928453796567694, ""fast_freq_norm"": 0.05389436118521146, ""slope_mismatch_norm"": -0.12462881922863911, ""time_offset_norm"": -0.0851218065486049, ""slow_time_freq_cycles_per_chirp"": -0.07469832555907883, ""amp_jitter"": 0.9298435989378346}]",default;narrow,True,0,0,0,2,2,1,validation_00125,light,2019_04_30_mlms000,validation,10.0
-1.446491199829931e-15,True,0,0,0,2,2,d1a_000178,177,"[{""interferer_id"": 0, ""phase0_rad"": 4.715846495849715, ""fast_freq_norm"": -0.16312487516158242, ""slope_mismatch_norm"": 5.833695248285785, ""time_offset_norm"": -0.3471433204115004, ""slow_time_freq_cycles_per_chirp"": 0.022671580957224532, ""amp_jitter"": 0.8190859897617792}, {""interferer_id"": 1, ""phase0_rad"": 0.41987962634493975, ""fast_freq_norm"": -0.0699428911043058, ""slope_mismatch_norm"": -1.7719577324446103, ""time_offset_norm"": -0.09128516777594342, ""slow_time_freq_cycles_per_chirp"": 0.03774511900118663, ""amp_jitter"": 0.8502271939931629}]",default;narrow,True,0,0,0,2,2,2,validation_00126,medium,2019_04_30_mlms000,validation,0.0
10.0,False,0,3,0,3,3,d1a_000181,180,"[{""interferer_id"": 0, ""phase0_rad"": 0.7037668956484713, ""fast_freq_norm"": 0.1751186316583206, ""slope_mismatch_norm"": -3.943728558290003, ""time_offset_norm"": 0.34813612562346286, ""slow_time_freq_cycles_per_chirp"": 0.030439020208354692, ""amp_jitter"": 0.8493660856114424}]",default;narrow,False,0,3,0,3,3,1,validation_00127,light,2019_04_30_mlms000,validation,10.0
-4.821637332766436e-16,False,0,3,0,3,3,d1a_000181,180,"[{""interferer_id"": 0, ""phase0_rad"": 5.114040540803489, ""fast_freq_norm"": 0.10191413419677825, ""slope_mismatch_norm"": -0.6967102911037335, ""time_offset_norm"": -0.2281790632766469, ""slow_time_freq_cycles_per_chirp"": 0.03447375199062537, ""amp_jitter"": 1.079085103860605}, {""interferer_id"": 1, ""phase0_rad"": 1.6398257788817787, ""fast_freq_norm"": 0.4044327380448873, ""slope_mismatch_norm"": -0.4862592870638993, ""time_offset_norm"": 0.24951314796036894, ""slow_time_freq_cycles_per_chirp"": 0.035599854877214315, ""amp_jitter"": 0.9709338180844784}]",default;narrow,False,0,3,0,3,3,2,validation_00128,medium,2019_04_30_mlms000,validation,0.0
10.0,,,,,,,d1a_000001,0,"[{""interferer_id"": 0, ""phase0_rad"": 2.871726501764249, ""fast_freq_norm"": 0.3889906541918445, ""slope_mismatch_norm"": -2.929771089963503, ""time_offset_norm"": 0.25546615988490795, ""slow_time_freq_cycles_per_chirp"": -0.03811117417771501, ""amp_jitter"": 0.8705168725683685}]",,,,,,,,1,,light,2019_04_30_mlms000,fixed_pfa_eval,10.0
-1.446491199829931e-15,,,,,,,d1a_000001,0,"[{""interferer_id"": 0, ""phase0_rad"": 1.8232776626090548, ""fast_freq_norm"": -0.2853561298428314, ""slope_mismatch_norm"": -2.4445675389896717, ""time_offset_norm"": -0.2679831431235097, ""slow_time_freq_cycles_per_chirp"": 0.019977256008659516, ""amp_jitter"": 1.201386101817235}, {""interferer_id"": 1, ""phase0_rad"": 2.3738358561340656, ""fast_freq_norm"": 0.09657598799305073, ""slope_mismatch_norm"": 6.288046015552068, ""time_offset_norm"": -0.0320609341753918, ""slow_time_freq_cycles_per_chirp"": 0.03626267200034336, ""amp_jitter"": 0.9901391946184459}]",,,,,,,,2,,medium,2019_04_30_mlms000,fixed_pfa_eval,0.0
